20201223,长宁,中山公园,近地铁、双南、边套、视野好、看房方便的小两房必看好房,910万,2室2厅 | 97.09平米 | 南 | 精装 | 中楼层(共24层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RUX8dvgVe_1.jpg.296x216.jpg
20201223,长宁,中山公园,2房朝东，这栋楼要装电梯了，精装修，满二年唯一,459万,2室1厅 | 71.75平米 | 东 西 | 精装 | 高楼层(共7层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_DBruYXIqb_1.jpg.296x216.jpg
20201223,长宁,中山公园,近中山公园地铁站的低总价小两房出售,335万,2室1厅 | 53平米 | 南 | 精装 | 中楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-7a679043-4f4b-4515-8bee-be9d8428f0c6.jpg.296x216.jpg
20201223,长宁,中山公园,【满五唯一】【税费少】【诚意出售】【光线很充足】,268万,1室1厅 | 40平米 | 南 | 精装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-39eb11c0-3f62-4ed4-90a3-32c6fd08e76d.jpg.296x216.jpg
20201223,长宁,中山公园,内环边 两房一厅 楼层好  售后公房 产权干净,360万,2室1厅 | 55平米 | 南 | 简装 | 中楼层(共7层) | 1989年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-c544e9c0-1170-4dc8-8b18-771fbed7136c.png.296x216.jpg
20201223,长宁,中山公园,两南一北，飞机户型，高区视野好，业主诚意出售,1260万,3室2厅 | 124.56平米 | 东南 南 | 简装 | 低楼层(共38层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_w456NxoQw_1.jpg.296x216.jpg
20201223,长宁,中山公园,江5低总价一房，满五唯一，诚心出售，看房方便房主自荐,293万,1室1厅 | 47.73平米 | 东 | 简装 | 中楼层(共24层) | 1989年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_SGYXL0iph_1.jpg.296x216.jpg
20201223,长宁,中山公园,长宁内环南北通两房，精装修，可拎包入住房主自荐,410万,2室1厅 | 65平米 | 南 | 精装 | 高楼层(共7层) | 1987年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-9a033f60-e246-44ab-849a-1c9d10facb75.jpg.296x216.jpg
20201223,长宁,中山公园,中山公园品质小区，经典四房，全明户型,1540万,4室2厅 | 158.61平米 | 南 北 | 精装 | 低楼层(共26层) | 2003年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_IR7XKxm5F_1.jpg.296x216.jpg
20201223,长宁,中山公园,厅朝南，阳台面南，卧朝向一南一东房主自荐,838万,2室2厅 | 107.79平米 | 南 | 精装 | 低楼层(共21层)  | 塔楼,http://image1.ljcdn.com/310000-inspection/prod-4a70ffbe-0990-4b1e-a0cf-9b71b93c6a36.jpg.296x216.jpg
20201223,长宁,中山公园,唯一在售高区朝南景观两房,南北通，看房方便房主自荐,898万,2室1厅 | 107.79平米 | 东 南 | 精装 | 高楼层(共21层)  | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_aOw9jcp1u_1.jpg.296x216.jpg
20201223,长宁,中山公园,06年花园住宅+高品质小区+2梯2户+带产权车位+诚售,1460万,3室2厅 | 146.66平米 | 南 | 精装 | 低楼层(共18层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_KEVNd8SF4_1.jpg.296x216.jpg
20201223,长宁,中山公园,长宁路1600弄 1室2厅 南,280万,1室2厅 | 46.09平米 | 南 | 精装 | 低楼层(共7层) | 1991年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-9db5ec7f-55e2-41fa-a2d3-6df82306fe12.jpg.296x216.jpg
20201223,长宁,中山公园,内环内地铁口精装一房，中间的楼层，来福士广场后花园房主自荐,305万,1室1厅 | 38.31平米 | 南 | 精装 | 中楼层(共6层) | 1993年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iTNTNPOjA_1.jpg.296x216.jpg
20201223,长宁,中山公园,华阳公寓 2室2厅 南,998万,2室2厅 | 122.61平米 | 南 | 简装 | 高楼层(共21层) | 2003年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_KUgLpBTpI_1.jpg.296x216.jpg
20201223,长宁,中山公园,03年品质小区，东边套全明，双阳台，带露台，诚意出售,1180万,3室2厅 | 131.63平米 | 南 | 精装 | 低楼层(共18层) | 2003年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-3980c149-228f-4a37-b30c-b16ab0080606.jpg.296x216.jpg
20201223,长宁,中山公园,近地铁，总价低的电梯两房，满五唯一,345万,2室1厅 | 52.82平米 | 西 北 | 简装 | 低楼层(共17层) | 1990年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_DhVlHnyY2_1.jpg.296x216.jpg
20201223,长宁,中山公园,富都花园 4室1厅 东南,880万,4室1厅 | 160.21平米 | 东南 | 其他 | 低楼层(共21层) | 1995年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_NwelzzeAf_1.jpg.296x216.jpg
20201223,长宁,中山公园,凯欣豪园 1室1厅 东南,586万,1室1厅 | 52.46平米 | 东南 | 精装 | 高楼层(共36层) | 2005年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_OL0R1b14U_1.jpg.296x216.jpg
20201223,长宁,中山公园,中山公园品质小区+电梯2房+出行便利+双南大阳台房主自荐,900万,2室2厅 | 106.16平米 | 南 | 简装 | 低楼层(共18层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_qUvvspQQQ_1.jpg.296x216.jpg
20201223,长宁,中山公园,中山公园精装修2房+楼层好+采光好+出行便利+诚意出售房主自荐,380万,2室0厅 | 47平米 | 南 北 | 精装 | 中楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gYUcBINmR_1.jpg.296x216.jpg
20201223,长宁,中山公园,双南户型，厨卫全明，上下家税费各付，诚意出售,550万,2室1厅 | 78.56平米 | 南 | 毛坯 | 18层 | 1993年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/test-ccf37d1f-ec31-43d8-9058-6cc071b5c033.png.296x216.jpg
20201223,长宁,中山公园,繁华地段，环境好，板式户型，南北直通，一梯两户,910万,2室2厅 | 108平米 | 南 | 简装 | 高楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_DfGVVUF7P_1.jpg.296x216.jpg
20201223,长宁,中山公园,双轨交，近地铁，商圈配套成熟，看房方便房主自荐,220万,1室1厅 | 31.33平米 | 南 | 其他 | 高楼层(共6层) | 1981年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VHgrWGtMm_1.jpg.296x216.jpg
20201223,长宁,中山公园,公园旁边的电梯房，地铁近，随时看房，满五唯一。房主自荐,396万,2室1厅 | 62.54平米 | 西南 | 精装 | 低楼层(共25层) | 1995年建 | 板塔结合,http://image1.ljcdn.com/shfdfs-image/20171223/1915bec0-1942-4f55-8b21-57f6cd479d78.jpg.296x216.jpg
20201223,长宁,中山公园,【税费少】【得房率高全明户型】【业主诚意出售】,235.5万,1室1厅 | 39.07平米 | 东 | 简装 | 高楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20180127/532f56b9-6158-4cd4-add5-868019441411.jpg.296x216.jpg
20201223,长宁,中山公园,上叠别墅，位置安静，屋况保养得也不错，看房提前约我,2000万,4室2厅 | 235.75平米 | 南 | 精装 | 低楼层(共3层) | 2003年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20160928/982dbabf-f953-4ff9-8e62-afaec332f31d.jpg.296x216.jpg
20201223,长宁,中山公园,满五唯1，二手买进税费低，中楼层，总价低，面积适中,215万,1室0厅 | 40.32平米 | 西北 | 精装 | 低楼层(共30层) | 2005年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/e1a379d1-1d72-4bb1-b63a-07fd706ffe17.png.296x216.jpg
20201223,长宁,中山公园,虹桥天都国际 1室1厅 东北,255万,1室1厅 | 59.27平米 | 东北 | 精装 | 高楼层(共24层) | 2006年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-e667f1ff-5432-4ebb-8647-503e6c83bf2d.png.296x216.jpg
20201223,长宁,中山公园,上家售后公房，地铁400米，带露台，小高层电梯2房房主自荐,370万,2室1厅 | 64.72平米 | 西南 | 简装 | 低楼层(共12层) | 1996年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/c2d45753-8dbf-4be2-b9d3-cc5b73fec7e9.jpg.296x216.jpg
20201223,长宁,中山公园,天山路840弄 1室1厅 南,236万,1室1厅 | 30.59平米 | 南 | 简装 | 中楼层(共5层) | 1965年建 | 板楼,http://image1.ljcdn.com/110000-inspection/187081de0b8f725f7607896a2110a050-048.jpg.296x216.jpg
20201223,长宁,中山公园,江五南北大两房 总价低 得房率高 小区安静 居住舒适房主自荐,400万,2室1厅 | 68.59平米 | 南 北 | 简装 | 低楼层(共7层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/84a9ea37fa5a50c5430414a50979f45a-045.jpg.296x216.jpg
20201223,长宁,中山公园,中山公园版块 大两房 不靠大马路  看房方便,355万,2室1厅 | 59.59平米 | 南 北 | 简装 | 低楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/a40a8d78601d588f482ec913f69f76c7-094.jpg.296x216.jpg
20201223,长宁,中山公园,内环内 电梯小一房 楼层高采光好 正朝南新上,265万,1室1厅 | 34.9平米 | 南 | 精装 | 高楼层(共18层) | 1990年建 | 塔楼,
20201223,长宁,中山公园,内环内小区，2/3/4三轨，路口行人过半，小雨下的委婉房主自荐,319万,2室1厅 | 50.88平米 | 南 | 精装 | 中楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/310000-inspection/d09dfbfd-0ccf-4490-95e1-9f3f0aa46963.jpg.296x216.jpg
20201223,长宁,中山公园,内环内+中山公园地铁口+不用购房资格+高区景观视野好,235万,1室1厅 | 59.87平米 | 西 | 简装 | 高楼层(共30层) | 2005年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/03f1450e-f9b5-4634-b412-a9d7d33c3c65.png.296x216.jpg
20201223,长宁,中山公园,中山公园地铁口，东南朝向，业主回港置业，诚意售,203万,1室1厅 | 40.62平米 | 东南 | 精装 | 低楼层(共30层) | 2005年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/1fa70352-2920-4204-ada4-c02ded57ab4c.png.296x216.jpg
20201223,长宁,中山公园,双南采光亮，边套少出户型【满五年唯一税费少】配套全,551万,2室1厅 | 77.69平米 | 南 | 简装 | 低楼层(共19层) | 1995年建 | 塔楼,http://image1.ljcdn.com/shfdfs-image/20160910/60265110-7919-4299-8b30-03e5d4e2dba7.jpg.296x216.jpg
20201223,长宁,中山公园,长宁路1600弄 2室1厅 南,389万,2室1厅 | 54.15平米 | 南 | 其他 | 低楼层(共7层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/abbac36deefc21137a7bd30f476f136d-062.jpg.296x216.jpg
20201223,长宁,中山公园,武夷花园，地铁边，内环内，大花园，窗外是天山公园,1138万,3室2厅 | 148.03平米 | 南 北 | 简装 | 低楼层(共15层) | 2002年建 | 板楼,
20201223,长宁,中山公园,中山公园地铁口，东南朝向，酒店类服务，诚意出售,203万,1室1厅 | 40.61平米 | 东南 | 精装 | 低楼层(共30层) | 2005年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-658d6536-c563-4c5b-b724-997bf89a72b2.png.296x216.jpg
20201223,长宁,中山公园,中山公园：地铁口旁，电梯房，两个人面积适中,205万,1室1厅 | 40.91平米 | 西 | 精装 | 低楼层(共30层) | 2005年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/0ad89a53-2744-4185-ab3b-da1a1c2a9318.png.296x216.jpg
20201223,长宁,中山公园,中山公园，2房朝南，配套成熟，交通便利房主自荐,220万,2室0厅 | 43.2平米 | 南 | 简装 | 高楼层(共6层) | 1969年建 | 板楼,http://image1.ljcdn.com/310000-inspection/cfb85b82-aa83-4534-8772-dedfd9662226.jpg.296x216.jpg
20201223,长宁,中山公园,中山公园板块低总价两房，动静分离，有钥匙，业主诚售,265万,2室1厅 | 42.98平米 | 南 | 简装 | 中楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/b391dd791957b636884216fd3e83bb0e-100.jpg.296x216.jpg
20201223,长宁,中山公园,虹桥开发区老牌CDD,店长推荐,248万,1室0厅 | 32.52平米 | 南 北 | 简装 | 中楼层(共6层) | 1954年建 | 板楼,http://image1.ljcdn.com/110000-inspection/8f5cab4c000fa8143dea7e38713ad026-094.jpg.296x216.jpg
20201223,长宁,中山公园,锦屏小区 1室1厅 东新上,220万,1室1厅 | 34.01平米 | 东 | 其他 | 高楼层(共7层) | 1985年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/392cd1fc-c376-4b8c-9d76-990771422736.png.296x216.jpg
20201223,长宁,中山公园,中山公园版块 低总价两房 不靠马路 看房方便,275万,2室1厅 | 49.4平米 | 南 | 简装 | 高楼层(共7层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/e718aecf2f76648cae0cdfaaf0e9e9a9-032.jpg.296x216.jpg
20201223,长宁,中山公园,内环内，三线交汇，近中山公园，低总价小户型，精装修,165万,1室1厅 | 41.3平米 | 东南 | 精装 | 低楼层(共30层) | 2005年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-a1fdf100-c46f-4324-bec0-b6f4a904c0cb.png.296x216.jpg
20201223,长宁,中山公园,2/3/4/中山公园站 新时空国际商务广场 大面积落地窗,249万,1室1厅 | 59.87平米 | 西北 | 精装 | 高楼层(共30层) | 2005年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-57fb1b48-93b4-45ca-a835-ed05e74a91d7.png.296x216.jpg
20201223,长宁,中山公园,中山公园近地铁，采光视野无遮挡，楼层好位置佳总价低,320万,2室0厅 | 46.8平米 | 南 | 简装 | 高楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/a6b2a560ebdfe26914c2479a8cae97f6-063.jpg.296x216.jpg
20201223,长宁,中山公园,长宁路1600弄 2室1厅 南 北,280万,2室1厅 | 49.25平米 | 南 北 | 简装 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/651aadebe56529e8c906de2676ed960a-044.jpg.296x216.jpg
20201223,长宁,中山公园,05年统一装修，朝西带飘窗，干湿分离，适合小型公司,220万,1室0厅 | 40.62平米 | 东南 | 精装 | 高楼层(共30层) | 2005年建 | 塔楼,
20201223,长宁,中山公园,天山路840弄 1室0厅 南,185万,1室0厅 | 30.78平米 | 南 | 简装 | 低楼层(共5层) | 1965年建 | 板楼,http://image1.ljcdn.com/110000-inspection/ce46f1ce6f5d28d282dc1f98bc658e4a-039.jpg.296x216.jpg
20201223,长宁,中山公园,2，3，4号线盖上，满五唯一，业主诚售，高档小区,1580万,3室2厅 | 146.32平米 | 南 北 | 精装 | 中楼层(共35层) | 2008年建 | 板楼,http://image1.ljcdn.com/x-se/shfdfs-image/20141226/b2d4931d-3b4c-44fd-8bc4-a832438f0abb.jpg.296x216.jpg
20201223,长宁,中山公园,三条地铁包围  楼层好 全明小户型,230万,1室1厅 | 39.87平米 | 南 | 精装 | 中楼层(共7层) | 1983年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/7033d386-d716-4d78-afaa-9d7ee85f0c79.png.296x216.jpg
20201223,长宁,中山公园,双地铁商圈旁，低总价高得房，成熟社区配套完善。,770万,3室2厅 | 107.14平米 | 南 东 | 毛坯 | 低楼层(共7层) | 1996年建 | 板楼,
20201223,长宁,中山公园,稀有产权房，三层整栋，全独用，武夷路位置安静，急,1090万,4室2厅 | 110.6平米 | 南 | 毛坯 | 低楼层(共1层) | 1997年建 | 平房,http://image1.ljcdn.com/310000-inspection/96ed0a4d-64ca-4fcf-a843-86ea4e09cb13.jpg.296x216.jpg
20201223,长宁,中山公园,内环内，2-3-4号线，繁华地段，精装小户型，可拎包,142万,1室1厅 | 40.61平米 | 南 | 精装 | 低楼层(共30层) | 2005年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-c38f62c7-3dfe-4b14-93f1-d464cbd9622e.png.296x216.jpg
20201223,长宁,中山公园,新时空国际商务广场 1室0厅 东南,220万,1室0厅 | 40.61平米 | 东南 | 精装 | 低楼层(共30层) | 2005年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-f573cd3b-ce32-4405-9e24-604a3097efbd.png.296x216.jpg
20201223,长宁,中山公园,买进高，税费低 繁华商圈 100米3轨交汇 精致一室户,180万,1室0厅 | 40.62平米 | 东南 | 简装 | 低楼层(共30层) | 2005年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-29f3b6e1-ad70-4f0e-b339-60a38d19d1ca.png.296x216.jpg
20201223,长宁,中山公园,中山公园近地铁，房东诚心急售，税费各付，看中可谈。,265万,1室0厅 | 59.87平米 | 西北 | 简装 | 高楼层(共30层) | 2005年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-5e5aaf32-f1bf-4f02-bc1b-e57406b0e11d.png.296x216.jpg
20201223,长宁,中山公园,东南方向安静不朝轻轨的大户型它来了/诚售采光通风佳房主自荐,238万,1室1厅 | 59.88平米 | 南 | 简装 | 中楼层(共30层) | 2005年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-26019b4e-ac8e-469c-96c1-f88ef13fe2f1.png.296x216.jpg
20201223,长宁,中山公园,高区视野好，朝东南安静，诚意出售！,170万,1室0厅 | 40.41平米 | 东南 | 精装 | 高楼层(共30层) | 2005年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/34d4940e-549b-4314-b5e7-24c9e6d3ef2b.png.296x216.jpg
20201223,长宁,中山公园,小区中位置，南北户型采光好，看房很方便，业主诚,980万,2室2厅 | 113.29平米 | 南 | 精装 | 中楼层(共28层) | 2005年建 | 板楼,
20201223,长宁,中山公园,老夫妻房东诚意出售 西南朝向 采光视野好 价格可议,190万,1室0厅 | 41.3平米 | 西南 | 精装 | 低楼层(共30层) | 2005年建 | 塔楼,
20201223,长宁,中山公园,高楼层+近地铁+采光好+低总价+诚意出售,205万,1室0厅 | 40.62平米 | 西 | 简装 | 中楼层(共30层) | 2005年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-190d59ba-237e-4a55-98e0-d05872143dc6.png.296x216.jpg
20201223,长宁,中山公园,中山公园品质小区，总价低，房龄新，绿化高管理好房主自荐,890万,2室2厅 | 91.1平米 | 南 | 精装 | 低楼层(共31层) | 2011年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/a3db5aae-c2f8-4e5e-809a-cfae277cf4e6.png.296x216.jpg
20201223,长宁,中山公园,分门一室户，总价低单价低，满五税费低,209万,1室0厅 | 38.14平米 | 南 | 简装 | 中楼层(共6层) | 1969年建 | 板楼,http://image1.ljcdn.com/x-se/shfdfs-image/20170414/7b3ec884-4050-4fe9-9453-3f30739b831b.jpg.296x216.jpg
20201223,长宁,中山公园,高区采光好+大面积+总价低+看房方便+近中山公园,1012万,3室2厅 | 175.09平米 | 南 | 精装 | 24层 | 1997年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/d07b00e0-c829-4f6b-9c26-f4f0f6d41d65.png.296x216.jpg
20201223,长宁,中山公园,精装修一房，全套柚木家具，中间楼层，采光好,285万,1室0厅 | 34.2平米 | 南 | 精装 | 中楼层(共4层) | 1969年建 | 板楼,
20201223,长宁,中山公园,中山公园板块愚园路上综合用地商品房,1649万,3室2厅 | 206.19平米 | 南 | 其他 | 高楼层(共8层) | 2004年建 | 板楼,
20201223,长宁,中山公园,2006年楼盘，房龄新，环境好，小区位置安静,1070万,3室2厅 | 139.91平米 | 南 | 精装 | 35层 | 2006年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/e7ac623c-93b5-4610-a4e5-dec57e01fe1f.png.296x216.jpg
20201223,长宁,中山公园,低总价大两房，得房率高，小区位置好,390万,2室0厅 | 54.18平米 | 南 | 其他 | 低楼层(共5层)  | 板楼,
20201223,长宁,中山公园,优质地段品质社区两梯两户南北直通全明三房两厅两卫,1280万,3室2厅 | 141.14平米 | 南 北 | 简装 | 低楼层(共26层) | 2004年建 | 板楼,
20201223,长宁,中山公园,2.3，4号线中山公园站，配套成熟，低区2房,296万,2室1厅 | 53.85平米 | 南 | 毛坯 | 低楼层(共7层) | 1989年建 | 板楼,http://image1.ljcdn.com/310000-inspection/e251c17c-4812-49fd-acf7-1467c98ca871.jpg.296x216.jpg
20201223,长宁,中山公园,中山公园2/3/4线三轨相交，交通便利，配套齐全 ！,180万,1室1厅 | 40.36平米 | 西 | 精装 | 低楼层(共30层) | 2005年建 | 塔楼,
20201223,长宁,中山公园,朝南一室户 业主信任 看房方便 诚意出售,200万,1室0厅 | 33.57平米 | 南 北 | 简装 | 高楼层(共5层) | 1976年建 | 板楼,http://image1.ljcdn.com/310000-inspection/109d52d3-4608-4fd2-9631-1e1009ddddcc.jpg.296x216.jpg
20201223,长宁,中山公园,店长推荐，娄山关路低总价一房。,205万,1室0厅 | 27.12平米 | 北 | 毛坯 | 中楼层(共5层) | 1954年建 | 板楼,http://image1.ljcdn.com/310000-inspection/0e236f95-4bbd-48e9-93a9-81be4ce9a872.jpg.296x216.jpg
20201223,长宁,中山公园,总价低，近地铁，配套好，诚意出售。,150万,1室0厅 | 40.62平米 | 西 | 简装 | 中楼层(共30层) | 2005年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-084484b7-dbfb-4c4b-b41e-737fe0b3ac3d.png.296x216.jpg
20201223,长宁,中山公园,友谊新村(长宁) 1室1厅 南,260万,1室1厅 | 39.69平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/cefcdbab-3ded-4d35-b4c7-c95e0fbad02e.png.296x216.jpg
20201223,长宁,中山公园,笋盘 看小区花园 板式南北通三房 诚意出售,1280万,3室2厅 | 152.95平米 | 南 北 | 精装 | 高楼层(共18层) | 2004年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/e04796c6-444e-4c68-b33c-b4d05577c7c7.png.296x216.jpg
20201223,长宁,中山公园,武夷路355弄 1室1厅 南,400万,1室1厅 | 44.8平米 | 南 | 精装 | 低楼层(共3层) | 1987年建 | 平房,http://image1.ljcdn.com/x-se/hdic-frame/EC9BB06575E34D65AFA4CFDAC2789117___8a529488c99e4fa77bfa08e85c83a6b9.jpg.296x216.jpg
20201223,长宁,中山公园,于内环内中山公园板块高品质小区人车分离住户素质高房主自荐,950万,2室2厅 | 108.48平米 | 西北 | 精装 | 低楼层(共38层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/ce08a131-3719-4c62-b5c7-17c7cfa21aa8.jpeg.296x216.jpg
20201223,长宁,中山公园,精装修，小区配套齐全，出行方便,400万,2室1厅 | 58平米 | 西 北 | 简装 | 低楼层(共15层) | 1987年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/7291268f-7be0-4f7c-9573-2e38d647282b.jpeg.296x216.jpg
20201223,长宁,中山公园,96年品质小区，近江苏路地铁站，朝南全明无遮挡，房主自荐,335万,1室1厅 | 44.34平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/c328d588-fb92-4920-87aa-94af9a175a5f.jpeg.296x216.jpg
20201223,长宁,中山公园,总价低 装修简约时尚的方正小户型 采光好，可拎包入住房主自荐,232万,1室1厅 | 39.23平米 | 南 | 精装 | 高楼层(共7层) | 1983年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/7033d386-d716-4d78-afaa-9d7ee85f0c79.png.296x216.jpg
20201223,长宁,中山公园,高科技住宅，小区内直通公园，2房朝正南，视野开阔！,1390万,2室2厅 | 137.45平米 | 南 | 精装 | 中楼层(共20层) | 2013年建 | 板楼,
20201223,长宁,中山公园,春天花园三房，高区，视野宽阔，采光无遮挡,1200万,3室2厅 | 123.35平米 | 南 | 精装 | 中楼层(共26层) | 2004年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/e54668bd-eee9-489d-b07f-46e6ea5860dc.png.296x216.jpg
20201223,长宁,中山公园,自如装修，拎包入住，税费少，楼层好。,220万,1室0厅 | 31.14平米 | 南 | 简装 | 中楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/66da8fc1-d5c2-40e0-a199-fdec20f72bab.png.296x216.jpg
20201223,长宁,中山公园,江⑤+电梯房+采光好视野好+拎包入住房主自荐,506万,2室1厅 | 71.41平米 | 南 | 精装 | 中楼层(共25层) | 1995年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/18abf052-6bac-4bf0-97a2-6b87438577f7.jpg.296x216.jpg
20201223,长宁,中山公园,新时空国际商务广场 1室0厅 西,160万,1室0厅 | 40.62平米 | 西 | 精装 | 高楼层(共30层) | 2005年建 | 塔楼,
20201223,长宁,中山公园,内环内 低总价，高品质住宅两房，近中山公园,680万,2室2厅 | 105.42平米 | 西南 | 简装 | 低楼层(共25层) | 1999年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/986b6162-5343-44ed-8e60-e56efac0c809.png.296x216.jpg
20201223,长宁,中山公园,此房满五唯一，税费少，居家装修拎包入住房主自荐,299万,1室0厅 | 49.27平米 | 东 | 简装 | 低楼层(共19层) | 1994年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/6b2250f6-d464-4a11-b6b1-c1cd62cd327f.png.296x216.jpg
20201223,长宁,中山公园,各付税价格980万，小区就这一套，高区景观房,980万,2室2厅 | 101.29平米 | 南 | 精装 | 高楼层(共31层) | 2002年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/719b7efb-c17b-4a55-b794-6f9e758bb8bf.png.296x216.jpg
20201223,长宁,中山公园,中山公园地铁口 内环内 高区 南北通三房 满五唯一,1249万,3室2厅 | 139.44平米 | 南 | 精装 | 高楼层(共28层) | 2002年建 | 板楼,
20201223,长宁,中山公园,精装电梯小户型+出门2号7号口+龙之梦来福士中山公园,210万,1室1厅 | 40.61平米 | 东 | 其他 | 低楼层(共30层) | 2005年建 | 塔楼,
20201223,长宁,中山公园,凯欣二期2008年高品质社区，后排位置高区景观房，精装,1580万,3室2厅 | 149.95平米 | 南 北 | 精装 | 高楼层(共38层) | 2008年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/1d365b67-3327-4535-bcd0-ae106b391001.png.296x216.jpg
20201223,长宁,中山公园,中山公园板块，低总价2房，交通便利,300万,2室1厅 | 55.46平米 | 南 | 精装 | 高楼层(共7层) | 1983年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/1ed4bbcf-fb79-438f-94b2-2d9807d21013.png.296x216.jpg
20201223,长宁,中山公园,双地铁口 全明 楼层好 明亮通透 配套成熟,318万,2室1厅 | 51.2平米 | 南 北 | 简装 | 低楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/23257d10-b500-447c-a174-e8509d533846.png.296x216.jpg
20201223,长宁,中山公园,凯欣一室户好房，诚意出售，寻找有缘人,530万,1室1厅 | 47.23平米 | 西 西南 | 其他 | 高楼层(共36层) | 2005年建 | 塔楼,http://image1.ljcdn.com/x-se/shfdfs-image/20141202/52a32b09-30ba-446e-be61-89fd4c999433.jpg.296x216.jpg
