20201223,杨浦,周家嘴路,明月坊 2室1厅 西,460万,2室1厅 | 61.49平米 | 西 | 精装 | 低楼层(共34层) | 2013年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/a9a43127-c861-41a2-8c5f-707f4c92b516.png.296x216.jpg
20201223,杨浦,周家嘴路,近地铁，交通便利，配套齐全，诚意出售,390万,1室2厅 | 65.52平米 | 南 | 简装 | 高楼层(共7层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/659daf0f08d03596942b160b9d7c3b41-001.jpg.296x216.jpg
20201223,杨浦,周家嘴路,河间路1077弄 1室1厅 南,223万,1室1厅 | 41.86平米 | 南 | 简装 | 高楼层(共6层) | 1985年建 | 板楼,http://image1.ljcdn.com/110000-inspection/e0c4d26ca1519ce8defdcb21d6cfb80a-059.jpg.296x216.jpg
20201223,杨浦,周家嘴路,全明户型，采光充足，配套齐全，看房方便，看房方便。新上,330万,2室1厅 | 60.25平米 | 南 北 | 简装 | 中楼层(共6层) | 1983年建 | 板楼,
20201223,杨浦,周家嘴路,无增值税，个税少，交通便利，可做商铺,240万,1室0厅 | 25.43平米 | 北 | 简装 | 低楼层(共7层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/f120f2033bb060d063689f2f9e63dd4c-045.jpg.296x216.jpg
20201223,杨浦,周家嘴路,复旦软件园智慧新天地 2室1厅 北,280万,2室1厅 | 66.16平米 | 北 | 精装 | 中楼层(共24层) | 2013年建 | 板楼,
20201223,杨浦,周家嘴路,张家浜小区 2室0厅 南 北新上,285万,2室0厅 | 41.84平米 | 南 北 | 精装 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/d21fe821-6ba9-4519-91d4-489281822d90.png.296x216.jpg
20201223,杨浦,周家嘴路,白洋淀绿苑 2室2厅 南新上,688万,2室2厅 | 107.68平米 | 南 | 简装 | 高楼层(共6层) | 2000年建 | 板楼,
20201223,杨浦,周家嘴路,地铁口+电梯房+中间楼层采光好+精装修,300万,1室2厅 | 65平米 | 北 | 简装 | 中楼层(共24层) | 2013年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-05865be4-5c19-4756-ae41-fe5775b4fae7.png.296x216.jpg
20201223,杨浦,周家嘴路,房屋得房率高+离地铁站近+采光好,720万,3室1厅 | 132.74平米 | 南 北 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/310000-inspection/6dc53dfb-fe82-4c03-b773-e5f55249a77d.JPG.296x216.jpg
20201223,杨浦,周家嘴路,本房满五唯一，一梯二户板房，楼层优越，小区闹中取静,1050万,3室2厅 | 142.42平米 | 南 | 精装 | 高楼层(共17层) | 2002年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/ea04d479-eb34-4cda-b8a3-88b60fd5af95.png.296x216.jpg
20201223,杨浦,周家嘴路,地铁口精装修业主诚心出售带电梯采光佳看房都方便,320万,2室1厅 | 65.4平米 | 南 | 精装 | 中楼层(共24层) | 2014年建 | 板楼,
20201223,杨浦,周家嘴路,海尚佳园 2室1厅 南新上,685万,2室1厅 | 79.1平米 | 南 | 精装 | 高楼层(共17层) | 2006年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-caf4aacf-d24a-4482-9fa9-0cede1cbec37.png.296x216.jpg
20201223,杨浦,周家嘴路,一楼带花园 近地铁4号/12号线大连路站,280万,2室0厅 | 44.17平米 | 东 西 | 简装 | 低楼层(共7层) | 1992年建 | 板楼,http://image1.ljcdn.com/310000-inspection/9deb504b-e62b-417f-92e7-3e49e2efd5be.jpg.296x216.jpg
20201223,杨浦,周家嘴路,满五唯一，欧尚超市，12号线宁国路地,255万,2室0厅 | 49.39平米 | 南 北 | 简装 | 高楼层(共7层) | 1989年建 | 板楼,http://image1.ljcdn.com/110000-inspection/c6087cf757159bfe0b95f3f217a1df9b.jpg.296x216.jpg
20201223,杨浦,周家嘴路,30万精装修，全明户型，双南两房。,495万,2室1厅 | 68.47平米 | 南 | 精装 | 高楼层(共30层) | 2013年建 | 板楼,
20201223,杨浦,周家嘴路,地铁口的电梯房朝南+业主诚心出售,325万,1室2厅 | 64.51平米 | 南 | 精装 | 中楼层(共24层) | 2013年建 | 板楼,
20201223,杨浦,周家嘴路,双轨交通+小户型+内环内+精装修,425万,2室1厅 | 61.61平米 | 西北 | 精装 | 低楼层(共24层) | 1998年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/bbac4592-b0a2-47cd-bbac-85bd2010ed43.png.296x216.jpg
20201223,杨浦,周家嘴路,近地铁 大三房 两卫 全明房型，次新房小区房主自荐,750万,3室2厅 | 120平米 | 南 北 | 简装 | 低楼层(共14层) | 2004年建 | 板楼,
20201223,杨浦,周家嘴路,满五唯一，采光好，卧室朝南，得房率高,225万,1室0厅 | 37.56平米 | 南 | 简装 | 高楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/7e4862e2-5b21-405f-8810-2de4095931c5.png.296x216.jpg
20201223,杨浦,周家嘴路,满五唯一+4号12号地铁双轨+  南北通+ 采光好得房率高,1190万,3室2厅 | 149.8平米 | 南 北 | 简装 | 低楼层(共17层) | 2003年建 | 板楼,
20201223,杨浦,周家嘴路,高品质小区+外销房+楼层好+采光好+人车分流+刷卡入户,560万,2室1厅 | 66.9平米 | 南 | 精装 | 中楼层(共35层) | 1997年建 | 塔楼,http://image1.ljcdn.com/x-se/shfdfs-image/20160427/8ff69c3d-8b38-426b-9bbf-6dbf5463fb7c.jpg.296x216.jpg
20201223,杨浦,周家嘴路,新出电梯景观全明两房 户型正气 诚心出售,560万,2室1厅 | 96.12平米 | 南 | 简装 | 高楼层(共24层) | 1999年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/f3d5db1d-ae4f-4dc0-b522-632189ccf82f.png.296x216.jpg
20201223,杨浦,周家嘴路,杨浦公园+高区采光好+房东诚心出售,213万,1室1厅 | 40.35平米 | 南 | 简装 | 高楼层(共6层) | 1977年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/085683dd-ac38-4a8c-8183-b13be3c50173.png.296x216.jpg
20201223,杨浦,周家嘴路,诚意出售，原建房，满五唯一，不靠马路中间位置,170万,1室1厅 | 31.26平米 | 南 | 简装 | 高楼层(共6层) | 1984年建 | 板楼,
20201223,杨浦,周家嘴路,学-区房 位置好 配套成熟 交通便利,315万,2室1厅 | 47.57平米 | 南 | 精装 | 中楼层(共6层) | 1979年建 | 板楼,
20201223,杨浦,周家嘴路,店长推荐：朝南一室户，厨卫全明，视野开阔,170万,1室0厅 | 33平米 | 南 | 简装 | 高楼层(共6层) | 1977年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/0a0bc821-6857-48bc-a714-4fbd05665708.png.296x216.jpg
20201223,杨浦,周家嘴路,控江路1039弄 1室0厅 南,220万,1室0厅 | 32.64平米 | 南 | 简装 | 高楼层(共5层) | 1987年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/4bfe92d1-828d-4292-a0ae-793c4d73cc70.png.296x216.jpg
20201223,杨浦,周家嘴路,不临街，不靠马路，位置安静，采光好，低总价全明,252万,2室0厅 | 47.71平米 | 南 北 | 简装 | 高楼层(共6层) | 1981年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/c2d841e4-44c5-4279-81ff-d396cb0f6354.png.296x216.jpg
20201223,杨浦,周家嘴路,江浦公园 精装南北全明 一室一厅 好楼层好采光 位置好,235万,1室1厅 | 38.05平米 | 南 | 精装 | 中楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-20cd9c53-000c-4c5e-8d2e-1d085f586761.png.296x216.jpg
20201223,杨浦,周家嘴路,双南户型，满五唯一税费少，配套齐全。,638万,2室2厅 | 90.3平米 | 南 北 | 简装 | 低楼层(共19层) | 1999年建 | 板楼,http://image1.ljcdn.com/x-se/310000-frame/59c612d7-d9e1-47d4-833f-0545fc93e966.jpg.296x216.jpg
20201223,杨浦,周家嘴路,内环内，地铁口，低总价，中楼层，满五唯一,220万,1室1厅 | 33.85平米 | 南 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/78398bac-3857-402a-83d8-80984472d78b.png.296x216.jpg
20201223,杨浦,周家嘴路,税费低，楼层好，不靠马路，双南两房带阳台,570万,2室1厅 | 83.97平米 | 南 | 简装 | 低楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/a41c23a5-a598-41ae-b4ec-84c297df6a6d.png.296x216.jpg
20201223,杨浦,周家嘴路,14年小区环境优雅+中间楼层视野好+业主诚意出售新上,485万,2室1厅 | 68.21平米 | 南 | 毛坯 | 中楼层(共34层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_5bzdZqAlI_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,锦丽斯公寓 板块少有挑高复式 带七十平露台 满五唯一,1490万,4室3厅 | 193.16平米 | 南 北 | 精装 | 高楼层(共15层) | 2000年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_1u0oYiVq4_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,复旦软件园智慧新天地 4室2厅 南 北,795万,4室2厅 | 152平米 | 南 北 | 简装 | 中楼层(共24层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_KNwv02zHt.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近地铁+电梯两房+配套齐全+老少皆宜,440万,2室1厅 | 65.2平米 | 南 西 | 毛坯 | 低楼层(共24层) | 1989年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_ioP9wsJs4_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,《复式带露台》《内环高区品质小区》地铁8号 新华医院,1460万,5室3厅 | 186平米 | 南 | 简装 | 高楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-fac919e5-d298-43d5-abb1-e764c67a5e12.jpg.296x216.jpg
20201223,杨浦,周家嘴路,东田公寓 2室1厅 南,625万,2室1厅 | 95.57平米 | 南 | 简装 | 低楼层(共24层) | 1999年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_Jv1uDefsK_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,顶楼复式 一梯两户 满五唯一 欢迎随时来看房,710万,4室2厅 | 142平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_cFXe1eenB.jpg.296x216.jpg
20201223,杨浦,周家嘴路,12号线地铁      复式，  带露台,924万,3室2厅 | 132.12平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_KXQ9EAXB2.jpg.296x216.jpg
20201223,杨浦,周家嘴路,很诚意出售，商圈配套齐全，采光好，装修好。,195万,1室1厅 | 28平米 | 东 | 简装 | 中楼层(共7层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_bLzNi18bO_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,双南两房 户型正气，诚心出售。看房方便房主自荐,390万,2室1厅 | 65.48平米 | 南 | 精装 | 低楼层(共22层)  | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_oVA5QJBSV_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,控江路1039弄 2室1厅 南,377万,2室1厅 | 54.67平米 | 南 | 其他 | 高楼层(共5层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_GYS6WqG2t_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,满五唯一，近地铁500米，配套齐全，诚信出售,235万,1室0厅 | 33.61平米 | 南 | 简装 | 低楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_d2bleIQuX.jpg.296x216.jpg
20201223,杨浦,周家嘴路,新中源大楼 1室1厅 西 北,240万,1室1厅 | 44.8平米 | 西 北 | 简装 | 中楼层(共18层) | 1992年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_6IOQuThYZ_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,地铁口，双阳台，两房朝南，房间大，房型可塑性大。,360万,2室1厅 | 61.27平米 | 南 | 简装 | 高楼层(共6层) | 1991年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-d5d8587e-62d5-41dc-b073-0baf19bc0eae.jpg.296x216.jpg
20201223,杨浦,周家嘴路,广远新村 2室1厅 南,345万,2室1厅 | 49.13平米 | 南 | 精装 | 中楼层(共5层) | 1981年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XKfSdSYWK_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,满五唯一，采光好，装修可拎包入住，近地铁,700万,2室1厅 | 102.26平米 | 西南 | 精装 | 中楼层(共18层) | 1996年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_4ttbLHGYj_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,楼层好、电梯房、满五唯一、全明户型,450万,2室1厅 | 66.81平米 | 南 | 简装 | 高楼层(共24层) | 1995年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_dI7HZyHYn_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,业主诚意出售，满二，免增值税~,220万,1室1厅 | 40.48平米 | 南 | 简装 | 高楼层(共7层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_P6zxPIMHB_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,张家浜小区 1室1厅 南,250万,1室1厅 | 35.45平米 | 南 | 其他 | 中楼层(共7层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RK9hBQbHR_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,到地铁12号线410米+全明户型+随时看房+满五唯一诚心售,270万,2室1厅 | 49.17平米 | 南 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/310000-inspection/test-2a1954ef-c573-4733-9187-0cab1503b9bb.png.296x216.jpg
20201223,杨浦,周家嘴路,地段好不靠马路 江浦公园 养老必备好房 居住环境清幽,230万,1室1厅 | 37.99平米 | 南 | 简装 | 高楼层(共7层) | 1988年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-51128d53-7b39-430c-8ef2-4d64a8bb69f7.jpg.296x216.jpg
20201223,杨浦,周家嘴路,双南两房 看房方便 产权清晰 采光良好,600万,2室2厅 | 90.91平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_k8G5uIJw9_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,唐山路1380弄 房东诚意出售  采光充足,230万,1室1厅 | 40.6平米 | 南 | 精装 | 高楼层(共7层) | 1988年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_aj53TgwJi_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,双辽路155弄 1室1厅 南 北新上,338万,1室1厅 | 45.07平米 | 南 北 | 精装 | 高楼层(共7层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_7NdDdk6bB_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,内环内+精装一室一厅+有1%个税+看房找维护人,240万,1室1厅 | 39.41平米 | 南 | 精装 | 中楼层(共7层) | 1991年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_nYnmND17w_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,一梯两户全明户型小区已在加装电梯满五唯一诚心出售房主自荐,338万,1室1厅 | 50.86平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_NTkY3WB4I.jpg.296x216.jpg
20201223,杨浦,周家嘴路,南北通，采光通风好，精装修，总价低,195万,1室1厅 | 33.23平米 | 南 | 简装 | 高楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_a4pACg3nJ.jpg.296x216.jpg
20201223,杨浦,周家嘴路,内江二村 1室1厅 南房主自荐,230万,1室1厅 | 41.51平米 | 南 | 其他 | 高楼层(共6层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_kaKVK3USC_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,广远新村 1室1厅 南,230万,1室1厅 | 39平米 | 南 | 其他 | 高楼层(共5层) | 1978年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_qVlMc247j.jpg.296x216.jpg
20201223,杨浦,周家嘴路,汽车公寓好房推荐！一房一厅，户型正气！,263万,1室1厅 | 37.45平米 | 南 | 简装 | 低楼层(共15层) | 1965年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_YicaM9miC_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,高区非顶楼，东边套全明，低总价两房，诚意出售。,250万,2室1厅 | 46.91平米 | 南 | 简装 | 高楼层(共6层) | 1981年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_vJhk4l8Eo.jpg.296x216.jpg
20201223,杨浦,周家嘴路,近地铁，中间楼层，精装修，中间位置,250万,1室0厅 | 37.75平米 | 南 | 简装 | 中楼层(共5层) | 1987年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_RYwXBBMCu_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,控江路+电梯房+视野宽阔+采光充足+交通便利房主自荐,558万,2室1厅 | 88.26平米 | 东北 | 精装 | 中楼层(共19层) | 1994年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/9a5166e8-2e15-411c-8ccb-01c6fa5e941e_1000.jpg.296x216.jpg
20201223,杨浦,周家嘴路,一梯四户+近菜市场+售后公房房+产权清晰,248万,1室1厅 | 42.34平米 | 南 | 简装 | 中楼层(共7层) | 1990年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XPwIpieA8_2.jpg.296x216.jpg
20201223,杨浦,周家嘴路,双阳路109号 1室1厅 南,230万,1室1厅 | 36.26平米 | 南 | 简装 | 低楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Tt9tnF3yj_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,双南两房带阳台，中间楼层，近杨浦公园，交通便利,315万,2室1厅 | 47.57平米 | 南 | 简装 | 中楼层(共6层) | 1979年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_A46jgxQkn_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,内环内南北通三房双卫 1梯2户 得房率85% 8号线12号线,990万,3室2厅 | 123.12平米 | 南 | 精装 | 低楼层(共12层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_syV0ievPb_1.jpg.296x216.jpg
20201223,杨浦,周家嘴路,地铁12号线133米业主诚心出售精装拎包入住价格可谈,300万,2室1厅 | 65.5平米 | 北 | 精装 | 低楼层(共24层) | 2013年建 | 板楼,http://image1.ljcdn.com/310000-inspection/rsp_pic_uploadd1ce7b04-4f8e-42b5-80dd-3773723bea83.jpg.296x216.jpg
20201223,杨浦,周家嘴路,朝东临街两开间+可住可租+目前出租+看房随时+诚意出售,413万,2室0厅 | 49.07平米 | 东 | 简装 | 低楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/a02238e913e4623e73c850ee89a5308b-023.jpg.296x216.jpg
20201223,杨浦,周家嘴路,普通住宅，满五年，只有一个点个税，无户口，产权清晰,270万,1室1厅 | 43.46平米 | 南 | 毛坯 | 低楼层(共7层) | 1993年建 | 板楼,http://image1.ljcdn.com/310000-inspection/aa4284a6-53b9-4129-88ce-7d9b66edc216.jpg.296x216.jpg
20201223,杨浦,周家嘴路,引翔港小区 1室0厅 东 南新上,195万,1室0厅 | 30.74平米 | 东 南 | 精装 | 中楼层(共6层) | 1987年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/e665b176-52cb-4bd0-b9c1-07ef4a535ec5.png.296x216.jpg
20201223,杨浦,周家嘴路,近地铁+电梯两房+配套齐全+诚意出售,420万,2室1厅 | 66.81平米 | 东南 | 简装 | 中楼层(共24层) | 1996年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/4ebf3ff3-5c0e-4ce1-bdc6-7441e58db791.png.296x216.jpg
20201223,杨浦,周家嘴路,樟树缘公寓 1室0厅 东,200万,1室0厅 | 81.08平米 | 东 | 毛坯 | 低楼层(共1层) | 2002年建 | 暂无数据,
20201223,杨浦,周家嘴路,2001年小区，满五唯一，业主诚意出售，价格合适！,620万,2室1厅 | 102.91平米 | 南 | 简装 | 低楼层(共24层) | 2004年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/f57482c2-4a95-4084-9506-41a6b298263e.png.296x216.jpg
20201223,杨浦,周家嘴路,双阳路50弄 1室1厅 东南,340万,1室1厅 | 54.3平米 | 东南 | 简装 | 高楼层(共24层) | 1995年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/3bdfe8e5-94a6-44c7-a0a5-5b3573ad9482.JPG.296x216.jpg
20201223,杨浦,周家嘴路,宁武路497号 1室0厅 南,198万,1室0厅 | 33平米 | 南 | 其他 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/5589fc4f-ba05-4a3e-852a-a40313eeaeb4.png.296x216.jpg
20201223,杨浦,周家嘴路,杨浦内环成熟商圈。近轨交，邻公园。宽敞一房一厅。,300万,1室1厅 | 44.02平米 | 南 | 简装 | 低楼层(共6层) | 1981年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/871251c5-c299-401d-bec2-c3d66194355b.png.296x216.jpg
20201223,杨浦,周家嘴路,内环内+低总价一房+一梯三户+地段繁华+采光无遮挡房主自荐,210万,1室0厅 | 34.48平米 | 南 | 简装 | 高楼层(共6层) | 1985年建 | 板楼,
20201223,杨浦,周家嘴路,公房楼龄新+刚需一室户+楼层好+适合有小孩老人的家,270万,1室1厅 | 42.94平米 | 南 | 简装 | 高楼层(共7层) | 1996年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/183b2813-ba8d-4806-8754-15a50d88a9f4.png.296x216.jpg
20201223,杨浦,周家嘴路,：此房满五，户型好，位置佳，采光通风好，楼层好,285万,1室1厅 | 46.07平米 | 南 | 简装 | 低楼层(共7层) | 1988年建 | 板楼,
20201223,杨浦,周家嘴路,此房是精装修房，高楼层，采光好视野辽阔,490万,2室1厅 | 78.65平米 | 南 | 精装 | 高楼层(共19层) | 1998年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/5686b351-4409-43a7-a92a-9ee778c97d62.png.296x216.jpg
20201223,杨浦,周家嘴路,华升新苑 4室1厅 南,1480万,4室1厅 | 156.96平米 | 南 | 精装 | 中楼层(共14层) | 2005年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-bf371588-ea23-492a-8c77-b6b0a7bfaac1.png.296x216.jpg
20201223,杨浦,周家嘴路,复旦软件园智慧新天地 1室2厅 南 北,300万,1室2厅 | 64.26平米 | 南 北 | 其他 | 高楼层(共24层) | 2013年建 | 板楼,
20201223,杨浦,周家嘴路,内江二村 2室1厅 南,385万,2室1厅 | 66.92平米 | 南 | 其他 | 高楼层(共24层) | 1991年建 | 塔楼,http://image1.ljcdn.com/x-se/hdic-frame/89b87879-632d-4e91-8c9e-2e89460f3864.png.296x216.jpg
20201223,杨浦,周家嘴路,控江路697号 1室1厅 南,220万,1室1厅 | 40.1平米 | 南 | 其他 | 中楼层(共6层) | 1978年建 | 板楼,
20201223,杨浦,周家嘴路,近地铁，产权清晰。三开间朝南，采光无遮挡，得房率高,580万,3室1厅 | 89.78平米 | 南 | 简装 | 高楼层(共7层) | 1996年建 | 板楼,
