20201223,金山,金山,金山中城区，纯公积金贷首付两成，小三房走起房主自荐,99万,3室1厅 | 76.82平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_kOP8h6560_1.jpg.296x216.jpg
20201223,金山,金山,满五唯一，税费少，双厅南北通，带储藏室。房主自荐,170万,3室2厅 | 124平米 | 南 | 毛坯 | 低楼层(共5层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LTW7dSnLC_1.jpg.296x216.jpg
20201223,金山,金山,精装带阁楼，近万达，南北两房，安家上海好选择!房主自荐,145万,2室2厅 | 94.64平米 | 南 | 精装 | 高楼层(共6层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iDR8PoJfo_1.jpg.296x216.jpg
20201223,金山,金山,此房满五年唯一 税费少 南北房 南北厅 采光通风好,230万,2室2厅 | 99.96平米 | 南 | 其他 | 中楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_jSwY10UVi.jpg.296x216.jpg
20201223,金山,金山,此房相邻万达商圈，单价低，格局方正，全明通透房主自荐,140万,3室2厅 | 112.82平米 | 南 | 简装 | 高楼层(共6层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_JorwyBBDZ_1.jpg.296x216.jpg
20201223,金山,金山,近万达楼层好 生活配套齐全  双阳台飞机户型满五唯一,266万,3室2厅 | 117.39平米 | 南 | 精装 | 中楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_kHTHQhDXh_1.jpg.296x216.jpg
20201223,金山,金山,飞机户型+精装修+电梯高区+品质小区。房主自荐,280万,3室2厅 | 128平米 | 南 | 精装 | 高楼层(共16层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_jeme9cRRc_1.jpg.296x216.jpg
20201223,金山,金山,带产权车位，中间楼层，超高得房率,330万,3室2厅 | 127.32平米 | 南 | 精装 | 中楼层(共5层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_WxMWGBQW1.jpg.296x216.jpg
20201223,金山,金山,急急急急售 大面积三房 总价低 可拎包入住,118万,3室2厅 | 106平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_bnT5Hj3AD_1.jpg.296x216.jpg
20201223,金山,金山,急急急售，近万达，好楼层，精装修，诚心出售,159.9万,3室2厅 | 123.7平米 | 南 | 精装 | 高楼层(共6层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_zMNne55nY_1.jpg.296x216.jpg
20201223,金山,金山,急急急！！！房东诚心卖，房源维护人多次面访的好房子,276万,3室2厅 | 116.18平米 | 南 | 简装 | 中楼层(共6层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_BjauXVizg.jpg.296x216.jpg
20201223,金山,金山,房龄新，电梯房，中间楼层，南北通格局,232万,2室2厅 | 98.14平米 | 南 北 | 精装 | 中楼层(共16层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3j8NpMGY3_1.jpg.296x216.jpg
20201223,金山,金山,万达旁 飞机户型南北两房 自带全屋空调加地暖拎包入住,280万,2室2厅 | 92平米 | 南 | 精装 | 低楼层(共11层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XAM60krVl_1.jpg.296x216.jpg
20201223,金山,金山,南北通，电梯房，采光好，户型正，品质小区,285万,3室2厅 | 124.22平米 | 南 北 | 精装 | 低楼层(共16层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_G2nJHVNhn_1.jpg.296x216.jpg
20201223,金山,金山,商圈配套成熟，诚意出售，看房方便房主自荐,95万,2室1厅 | 86.27平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_5FHqydoVb_1.jpg.296x216.jpg
20201223,金山,金山,税费各付，电梯房，精装修，南北户型,282万,3室2厅 | 126.05平米 | 南 | 精装 | 中楼层(共16层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Jb1XFucsJ_1.jpg.296x216.jpg
20201223,金山,金山,满五唯一 急急急急售 大面积三房 可拎包入住,150万,3室2厅 | 107平米 | 南 | 简装 | 中楼层(共6层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3DaSY9D3A_1.jpg.296x216.jpg
20201223,金山,金山,红树林电梯房 满五 唯一 精装修 三房两厅 户型方正,330万,3室2厅 | 125平米 | 南 北 | 精装 | 低楼层(共12层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eQXi6aUqY_1.jpg.296x216.jpg
20201223,金山,金山,电梯房，中间楼层，采光好，无增值税,255万,4室2厅 | 114.58平米 | 南 北 | 其他 | 中楼层(共11层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_bMA7JcKZ3_1.jpg.296x216.jpg
20201223,金山,金山,首付30万大四房，近万达，临22号线小火车！！,145万,4室2厅 | 125平米 | 南 | 简装 | 中楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_IswTkr8t9.jpg.296x216.jpg
20201223,金山,金山,万达精装修电梯洋房三房+产权车位+楼层佳,330万,3室2厅 | 112平米 | 南 北 | 精装 | 中楼层(共8层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_KFSffRzKT_1.jpg.296x216.jpg
20201223,金山,金山,急急急售，大面积四房，配套成熟，彩光充足,114万,4室2厅 | 110平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_sXCQ7PW25.jpg.296x216.jpg
20201223,金山,金山,急急急售，房东很诚心，房子状况很好，品质很高,198万,3室2厅 | 91.7平米 | 南 | 精装 | 低楼层(共18层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_PoKxTLSAf_1.jpg.296x216.jpg
20201223,金山,金山,带大露台 真实价格好房源，视野开阔！！！,165万,2室2厅 | 81.48平米 | 南 | 毛坯 | 高楼层(共18层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1y9TSXbHP_1.jpg.296x216.jpg
20201223,金山,金山,通透格局，楼层好，视野开阔，采光充足，配套齐全,310万,3室2厅 | 112.13平米 | 南 | 毛坯 | 中楼层(共8层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_iZc9zp6cm_1.jpg.296x216.jpg
20201223,金山,金山,金山万达  两房楼层佳带产权车位 钥匙随时可看,256万,2室2厅 | 92.58平米 | 南 北 | 简装 | 中楼层(共8层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_x7xKbHpqo.jpg.296x216.jpg
20201223,金山,金山,金康花苑 1室2厅 南,130万,1室2厅 | 78平米 | 南 | 精装 | 高楼层(共6层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_DbdlmKmAQ.jpg.296x216.jpg
20201223,金山,金山,新推连排别墅，二层楼复式，三楼可开发+近滨海22号线,155万,2室1厅 | 60.66平米 | 南 | 简装 | 低楼层(共1层) | 1992年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hf4jEBGNb_1.jpg.296x216.jpg
20201223,金山,金山,金康花苑 3室2厅 南,175万,3室2厅 | 132.55平米 | 南 | 毛坯 | 低楼层(共6层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_kHEmlNDxI.jpg.296x216.jpg
20201223,金山,金山,飞虹南村 3室2厅 南,165万,3室2厅 | 136.8平米 | 南 | 简装 | 中楼层(共6层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Kt7lig9Pq.jpg.296x216.jpg
20201223,金山,金山,金山万达旁，低密度电梯洋房，品质小区，带产权车位,275万,2室2厅 | 91.95平米 | 南 | 精装 | 中楼层(共8层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_sjURBccFU.jpg.296x216.jpg
20201223,金山,金山,随时可看 精装两房 带超大储藏室 近万达房龄新,140万,2室2厅 | 92.8平米 | 南 | 精装 | 低楼层(共6层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Ecwgut4PQ_1.jpg.296x216.jpg
20201223,金山,金山,电梯高楼层，带产权车位，视野好，采光好，价格可谈,280万,2室2厅 | 99平米 | 南 | 精装 | 高楼层(共16层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_INq5AapVs.jpg.296x216.jpg
20201223,金山,金山,金山万达旁，低密度电梯洋房，带产权车位房主自荐,520万,3室2厅 | 165平米 | 南 | 精装 | 低楼层(共7层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_oU0t6GsM2_1.jpg.296x216.jpg
20201223,金山,金山,满五唯一少税，自住装修，诚意出售，房子产权清晰,253万,2室2厅 | 89平米 | 南 | 精装 | 低楼层(共9层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TuUAeyeRz.jpg.296x216.jpg
20201223,金山,金山,自住装修，两房间带窗，可拎包入住,65万,2室1厅 | 43.23平米 | 南 | 精装 | 高楼层(共6层) | 1982年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Iw1cjCHUV_1.jpg.296x216.jpg
20201223,金山,金山,临潮大楼 2室1厅 南,116万,2室1厅 | 71平米 | 南 | 简装 | 高楼层(共25层) | 1992年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/pc1_yyUZ6xB0a_1.jpg.296x216.jpg
20201223,金山,金山,2013年商品房 旁边万达麦德龙 我有钥匙房主自荐,95万,1室1厅 | 62.64平米 | 南 | 简装 | 低楼层(共18层) | 2013年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_DgzTLIlIc_1.jpg.296x216.jpg
20201223,金山,金山,有钥匙看房方便，南北通风，双南户型,220万,2室2厅 | 88.41平米 | 南 | 毛坯 | 低楼层(共11层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_x8bYPpILe.jpg.296x216.jpg
20201223,金山,金山,电梯毛坯两房近万达配套齐全，全明户型采光通风好,229万,2室2厅 | 87平米 | 南 | 毛坯 | 中楼层(共30层) | 2015年建 | 板塔结合,http://image1.ljcdn.com/110000-inspection/pc1_fRmiZsquH.jpg.296x216.jpg
20201223,金山,金山,好格局，好位置，好户型，满五唯一,134万,2室2厅 | 92平米 | 南 | 简装 | 低楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_STudcK22N_1.jpg.296x216.jpg
20201223,金山,金山,接近成交价了，首付15万，两房近地铁，配套齐全环境好,72万,2室1厅 | 59.78平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_XFfAINcuZ_1.jpg.296x216.jpg
20201223,金山,金山,万达边 楼层好 位置佳 有钥匙 看房随时,250万,2室2厅 | 89.57平米 | 南 | 简装 | 高楼层(共9层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TYvL6TfuD.jpg.296x216.jpg
20201223,金山,金山,有钥匙，高层采光好，看中可谈空间大房主自荐,115万,1室1厅 | 64.65平米 | 南 | 简装 | 中楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hsIfILUfk_1.jpg.296x216.jpg
20201223,金山,金山,万达邻边，纯毛坯一手房带地下室，满五唯一，诚意出售房主自荐,190万,3室2厅 | 93.7平米 | 南 北 | 毛坯 | 低楼层(共11层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hfmvR8IG6_1.jpg.296x216.jpg
20201223,金山,金山,精装修拎包入住+22号线直达上海南站+完善的生活配套新上,95万,2室1厅 | 57.19平米 | 南 | 简装 | 低楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_f3w8v3OZO_1.jpg.296x216.jpg
20201223,金山,金山,金山 22号线  小火车 直达上海南  精装修 拎包入住,115万,2室1厅 | 57.32平米 | 南 | 精装 | 高楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_6RXwAQ4jo_1.jpg.296x216.jpg
20201223,金山,金山,金山中城区，双天井小三房，诚意出售房主自荐,115万,3室2厅 | 89平米 | 南 | 简装 | 低楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_156ap0dOD_1.jpg.296x216.jpg
20201223,金山,金山,带北露台   精装大三房  好楼层  好采光  温馨舒适,165万,3室2厅 | 107.1平米 | 南 | 简装 | 低楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_uS4KkImxO_1.jpg.296x216.jpg
20201223,金山,金山,万达旁毛坯三房带产权车位 近万达配套齐全 看房方便房主自荐,305万,3室2厅 | 116.3平米 | 南 | 毛坯 | 高楼层(共33层) | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_FxIWmiUxu.jpg.296x216.jpg
20201223,金山,金山,高楼层电梯房，户型好，采光好，品质小区,255万,2室2厅 | 99.17平米 | 南 | 精装 | 高楼层(共16层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_u9GW4finO.jpg.296x216.jpg
20201223,金山,金山,滨海二村 2室1厅 南,66万,2室1厅 | 51.49平米 | 南 | 毛坯 | 低楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_8LHuvE1c2_1.jpg.296x216.jpg
20201223,金山,金山,双南大两房，小区中位置， 前后无遮挡，房东诚心出售,105万,2室2厅 | 79.65平米 | 南 | 简装 | 低楼层(共6层) | 1997年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_5pYTegZxv_2.jpg.296x216.jpg
20201223,金山,金山,滨海二村 2室1厅 南,62万,2室1厅 | 51.65平米 | 南 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_NIVAYfYdX_1.jpg.296x216.jpg
20201223,金山,金山,客户推荐前10  贝壳分高，星光经纪人推荐,215万,2室2厅 | 82.5平米 | 南 | 精装 | 高楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Stx6DYjS3.jpg.296x216.jpg
20201223,金山,金山,满五唯一  ，  税费少.....房主自荐,110万,2室1厅 | 56.25平米 | 南 | 简装 | 中楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eYQ2MimsD.jpg.296x216.jpg
20201223,金山,金山,金山新城，南北板式户型，南北双阳台，中间位置,148万,2室2厅 | 93.21平米 | 南 北 | 简装 | 中楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ntMf9tPb8_1.jpg.296x216.jpg
20201223,金山,金山,绿地大户型两房，装修房，满五唯一税费少，价格可谈,160万,2室2厅 | 92平米 | 南 | 精装 | 低楼层(共6层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ZTugdRGLU_1.jpg.296x216.jpg
20201223,金山,金山,近万达广场 正南正北两房 户型方正 房东诚意出售,220万,2室2厅 | 89平米 | 南 | 简装 | 中楼层(共8层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_guwqr1vkk_1.jpg.296x216.jpg
20201223,金山,金山,精装小户型 次新房 看房方便。,117.9万,1室2厅 | 61.57平米 | 南 | 精装 | 低楼层(共18层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ifHkhihWz_1.jpg.296x216.jpg
20201223,金山,金山,进来看看，低总价采光好，近万达和百联,68万,2室1厅 | 52平米 | 南 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Z5G03zT4B_1.jpg.296x216.jpg
20201223,金山,金山,首付12.4万起，低总价，户型好位置好,62万,2室1厅 | 51平米 | 南 | 简装 | 高楼层(共6层) | 1986年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_cw8NhwJ9S_1.jpg.296x216.jpg
20201223,金山,金山,两房朝南，户型方正，采光好，急急急售,97.7万,2室1厅 | 77.25平米 | 南 | 简装 | 高楼层(共6层) | 1996年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ZIcmhPZET.jpg.296x216.jpg
20201223,金山,金山,万达旁，精装两房，宽敞明亮，温馨舒适，满五唯一。,223万,2室2厅 | 89.19平米 | 南 | 精装 | 低楼层(共12层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Yp0hVp1O9_1.jpg.296x216.jpg
20201223,金山,金山,万达商圈，精装两房，户型通透。房主自荐,212万,2室2厅 | 89平米 | 南 北 | 精装 | 低楼层(共12层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_HRRAbXzBY_1.jpg.296x216.jpg
20201223,金山,金山,水韵商品房 南北 通户型 采光足 带大花园,220万,2室2厅 | 88.68平米 | 南 | 简装 | 低楼层(共5层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_MowFieBJz_1.jpg.296x216.jpg
20201223,金山,金山,万达商圈，2011年房子，纯毛坯，房东没住过，有钥匙,131万,2室2厅 | 93平米 | 南 | 毛坯 | 中楼层(共6层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gxwCaQ1pH.jpg.296x216.jpg
20201223,金山,金山,小两房阳光照耀整个房间，总价低近万达，配套齐全房主自荐,112万,2室2厅 | 72.74平米 | 南 北 | 精装 | 中楼层(共6层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_W6LVv2HeK.jpg.296x216.jpg
20201223,金山,金山,御景龙庭 1室2厅 南,122万,1室2厅 | 62平米 | 南 | 毛坯 | 低楼层(共18层) | 2013年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_VPRw1evSM.jpg.296x216.jpg
20201223,金山,金山,近万达，次新房，近万达，人流一级，手慢无,125万,1室2厅 | 60平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eHx8NsRkP_1.jpg.296x216.jpg
20201223,金山,金山,急急急，诚心售，   离万达近房主自荐,110万,2室1厅 | 70.8平米 | 南 | 精装 | 中楼层(共6层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9v0cYZqIp.jpg.296x216.jpg
20201223,金山,金山,山康花苑 2室1厅 南 北房主自荐,128万,2室1厅 | 89.84平米 | 南 北 | 毛坯 | 高楼层(共6层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_MOQpz3PQH.jpg.296x216.jpg
20201223,金山,金山,绿地金卫新家园（西区） 2室2厅 南,145万,2室2厅 | 92.33平米 | 南 | 毛坯 | 低楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1cRhUwH3E_1.jpg.296x216.jpg
20201223,金山,金山,近万达小面积户型，采光好视野好，家电齐全方便出租房主自荐,102万,1室1厅 | 71平米 | 南 | 简装 | 高楼层(共6层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_I3aSj214g_1.jpg.296x216.jpg
20201223,金山,金山,精装修的大两房，带储藏室，带可租的车位，欢迎看过来,135万,2室2厅 | 91.05平米 | 南 北 | 精装 | 高楼层(共6层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_WhNpBayTz_1.jpg.296x216.jpg
20201223,金山,金山,临22号线，近万达，房龄新，首付20万，！！,95万,1室2厅 | 63平米 | 南 | 毛坯 | 高楼层(共6层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_EgYAe8awN.jpg.296x216.jpg
20201223,金山,金山,卫康花苑 1室1厅 南,110万,1室1厅 | 70.8平米 | 南 | 毛坯 | 低楼层(共6层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lhyOjTeoP_1.jpg.296x216.jpg
20201223,金山,金山,此房诚意出售，位置好，前后无遮挡，采光好,85万,2室1厅 | 60平米 | 南 | 简装 | 高楼层(共6层) | 1988年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_477xOvcTZ_1.jpg.296x216.jpg
