20201223,宝山,顾村,顾村公园+双轨交通+楼层好+采光充足新上,383万,2室2厅 | 93.47平米 | 南 | 精装 | 高楼层(共6层) | 2008年建 | 暂无数据,http://image1.ljcdn.com/110000-inspection/pc1_Nc0a0OvF1_1.jpg.296x216.jpg
20201223,宝山,顾村,一手动迁，采光好，税费少，近地铁，看房方便。新上,302万,2室1厅 | 74.72平米 | 南 | 毛坯 | 低楼层(共18层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Dy67eUbe0_1.jpg.296x216.jpg
20201223,宝山,顾村,小区前排，满五唯一，小区环境好，停车位充足新上,320万,1室2厅 | 70.52平米 | 南 | 精装 | 低楼层(共14层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_W84wVP6g9_1.jpg.296x216.jpg
20201223,宝山,顾村,世纪非凡怡园 2室2厅 南新上,350万,2室2厅 | 78.97平米 | 南 | 精装 | 中楼层(共6层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ekYLREER2_1.jpg.296x216.jpg
20201223,宝山,顾村,满五唯一，税费少，景观公园房，精装修，有钥匙新上,508万,2室2厅 | 87.68平米 | 南 | 精装 | 中楼层(共21层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_h0VqhRuD9_1.jpg.296x216.jpg
20201223,宝山,顾村,7号线顾村公园文宝苑带露台钥匙一房，诚售，看房方便新上,273万,1室1厅 | 55.95平米 | 南 | 简装 | 低楼层(共9层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3jfHAFGDc_1.jpg.296x216.jpg
20201223,宝山,顾村,此房满五唯一，一手动迁，全南户型，户型方正房主自荐,298万,2室2厅 | 76.76平米 | 南 | 毛坯 | 中楼层(共24层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_cF4QdGGn5_1.jpg.296x216.jpg
20201223,宝山,顾村,顾村南北通高楼层＋人车分流＋央企打造 视野好 景观佳房主自荐,450万,3室2厅 | 88.32平米 | 南 北 | 毛坯 | 高楼层(共27层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_NtP6S3yca_1.jpg.296x216.jpg
20201223,宝山,顾村,此房大三房南北通 看房方便 视野开阔 板式户型 赞！,400万,3室2厅 | 111.11平米 | 南 | 毛坯 | 高楼层(共18层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9ZOufI2Un_1.jpg.296x216.jpg
20201223,宝山,顾村,满五唯一。复式房。采光好，使用率高,290万,1室1厅 | 53.97平米 | 南 北 | 毛坯 | 高楼层(共6层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_WwJr6wzWe_1.jpg.296x216.jpg
20201223,宝山,顾村,#链家好房#南北好户型 落地窗+转角飘窗 拎包入住！,225万,1室1厅 | 54.76平米 | 南 | 精装 | 中楼层(共5层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Agzv1qW9T_1.jpg.296x216.jpg
20201223,宝山,顾村,房东诚心出售，楼层好，户型佳，配套齐全,230万,2室1厅 | 70.98平米 | 南 北 | 简装 | 低楼层(共6层) | 1994年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_acIGcr6kO_1.jpg.296x216.jpg
20201223,宝山,顾村,此房满五唯一，税费少；地铁七号线交通便利，生活便利,365万,2室2厅 | 86.66平米 | 北 南 | 精装 | 高楼层(共14层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_hM0XJuU3Y_1.jpg.296x216.jpg
20201223,宝山,顾村,近地铁+户型楼层好+户型朝南+配套齐全,303万,1室1厅 | 72.53平米 | 南 | 简装 | 高楼层(共14层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eQH89GCJ9_1.jpg.296x216.jpg
20201223,宝山,顾村,链家推荐好房 古镇景观房 双轨交通 龙湖天街房主自荐,245万,1室1厅 | 54.82平米 | 南 | 精装 | 高楼层(共18层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Mqe1RPfYG_1.jpg.296x216.jpg
20201223,宝山,顾村,满五唯一 得房率90%  采光充足 双轨道交通 观顾村公园,728万,4室2厅 | 124.27平米 | 东 | 精装 | 中楼层(共17层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_U6ejS3XSJ_1.jpg.296x216.jpg
20201223,宝山,顾村,高楼层观景，南北通户型，满五年唯一精装三房,660万,3室2厅 | 116.36平米 | 南 北 | 简装 | 高楼层(共21层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_2nu1TjXTf_1.jpg.296x216.jpg
20201223,宝山,顾村,自带阳台花园！满五唯一！不看后悔！房主自荐,308万,2室2厅 | 72.3平米 | 南 北 | 精装 | 低楼层(共11层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_v9rSG1hzN_1.jpg.296x216.jpg
20201223,宝山,顾村,近地铁，景观房，视野无遮挡，精装修，税费少房主自荐,750万,4室2厅 | 127.15平米 | 西 南 北 | 精装 | 高楼层(共21层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_mboXJ0g9d_1.jpg.296x216.jpg
20201223,宝山,顾村,满2年；开发商精装带地暖，人车分流，花园洋房带电梯房主自荐,605万,3室2厅 | 126平米 | 南 北 | 精装 | 低楼层(共7层) | 2018年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_giisPa6R0_1.jpg.296x216.jpg
20201223,宝山,顾村,品质小区+精装3房+满五唯一+诚心出售+价格可谈,470万,3室2厅 | 88.33平米 | 南 | 精装 | 低楼层(共30层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pWo6ZsTGC_1.jpg.296x216.jpg
20201223,宝山,顾村,顾村公园+双轨交通+央企开发+人车分流+南北通+诚意卖,460万,3室2厅 | 85.99平米 | 南 北 | 精装 | 低楼层(共18层)  | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3pxrUjdpk_1.jpg.296x216.jpg
20201223,宝山,顾村,菊泉新城(菊盛路50弄) 3室2厅 南 北,420万,3室2厅 | 103.87平米 | 南 北 | 精装 | 低楼层(共14层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_K6YIpxEYI_1.jpg.296x216.jpg
20201223,宝山,顾村,顾村++保利叶++总价低++急售++随时可看++满五,357万,2室2厅 | 76.53平米 | 南 | 毛坯 | 低楼层(共24层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_rmcw9Cmgj_1.jpg.296x216.jpg
20201223,宝山,顾村,中间楼层 不靠马路 视野开阔 采光好房主自荐,385万,2室2厅 | 81.69平米 | 南 | 简装 | 中楼层(共26层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dLg1Ull2N_1.jpg.296x216.jpg
20201223,宝山,顾村,保利叶语一期少有在售高层四房，西边套全明格局。房主自荐,765万,4室2厅 | 125.58平米 | 南 | 精装 | 低楼层(共22层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_qhhRtDibY_1.jpg.296x216.jpg
20201223,宝山,顾村,电梯中高区，中间花园位置，装修保养好，拎包入住,395万,3室2厅 | 90.28平米 | 南 北 | 精装 | 中楼层(共11层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9MLTqT8Cu_1.jpg.296x216.jpg
20201223,宝山,顾村,一手动迁，二分之一满五年唯一，房东诚心出售房主自荐,315万,2室2厅 | 77.95平米 | 南 | 毛坯 | 中楼层(共18层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_zrrioihLb_1.jpg.296x216.jpg
20201223,宝山,顾村,泊仕郡 4室2厅 南,1350万,4室2厅 | 222.03平米 | 南 | 精装 | 1层 | 2010年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/110000-inspection/pc1_uEJZeN6c1_1.jpg.296x216.jpg
20201223,宝山,顾村,地复式，带花园，婚房装修，低总价，房东诚意出售！房主自荐,515万,4室2厅 | 161平米 | 南 北 | 精装 | 低楼层(共5层) | 2008年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_Vxg5zNAZs_1.jpg.296x216.jpg
20201223,宝山,顾村,法式联排边套户型+地下室+阁楼， 花园140平房主自荐,2100万,4室2厅 | 269.8平米 | 南 北 | 精装 | 1层 | 2013年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/110000-inspection/pc1_yoZNMnVQZ_1.jpg.296x216.jpg
20201223,宝山,顾村,世纪非凡怡园 4室2厅 南,520万,4室2厅 | 176.28平米 | 南 | 精装 | 低楼层(共5层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0mXer497C_1.jpg.296x216.jpg
20201223,宝山,顾村,满五唯一，税费较少，采光良好，诚意出售房主自荐,239万,1室1厅 | 53.28平米 | 南 北 | 简装 | 高楼层(共6层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_HbVlAVUZR_1.jpg.296x216.jpg
20201223,宝山,顾村,菊泉新城(菊盛路50弄) 2室2厅 南,330万,2室2厅 | 75.22平米 | 南 | 精装 | 中楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VkanQuW2Y_1.jpg.296x216.jpg
20201223,宝山,顾村,一手动迁满五不唯一南北通中装修两房，楼层好采光好,305万,2室1厅 | 74.94平米 | 南 北 | 简装 | 中楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_43BALIbl0_1.jpg.296x216.jpg
20201223,宝山,顾村,双阳台，双飘窗，环形采光！税费少！,318万,2室1厅 | 75.71平米 | 南 北 | 毛坯 | 中楼层(共11层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_dialcUsJd_1.jpg.296x216.jpg
20201223,宝山,顾村,近地铁双轨交、近三甲华山医院、近顾村公园,280万,2室1厅 | 74.01平米 | 南 北 | 简装 | 高楼层(共5层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lX0M1QuCb_1.jpg.296x216.jpg
20201223,宝山,顾村,低密度，采光视野开阔，环境优美，近地铁新上,300万,2室2厅 | 78.9平米 | 南 北 | 毛坯 | 高楼层(共24层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ukEc3Rgyh_1.jpg.296x216.jpg
20201223,宝山,顾村,#必卖好房# 采光好，一手动迁，业主诚意出售，房主自荐,380万,3室2厅 | 93.54平米 | 南 | 精装 | 低楼层(共14层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_MrKDr1Qbm_1.jpg.296x216.jpg
20201223,宝山,顾村,采菊苑 2室1厅 南房主自荐,320万,2室1厅 | 76.53平米 | 南 | 精装 | 低楼层(共11层) | 2008年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_ZggqUJmaG_1.jpg.296x216.jpg
20201223,宝山,顾村,7号线顾村公园站，坐拥双轨交，改善大三房，南北通透,388万,3室2厅 | 101.51平米 | 南 北 | 毛坯 | 低楼层(共14层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_AAPLgyIa5_1.jpg.296x216.jpg
20201223,宝山,顾村,品质小区+小区前排+价格可谈+诚心出售+看房方便,460万,3室2厅 | 88.45平米 | 南 | 简装 | 中楼层(共30层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Bh4YrZraJ_1.jpg.296x216.jpg
20201223,宝山,顾村,好还我没放弃 终于等到您   品质小区 三房主卧带卫,413万,3室2厅 | 124.02平米 | 南 | 简装 | 低楼层(共12层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_o9Bfpjfw2_1.jpg.296x216.jpg
20201223,宝山,顾村,南北通透精装修 中楼层视野好 价格可谈 小区环境好房主自荐,443万,3室2厅 | 88.2平米 | 南 北 | 精装 | 中楼层(共27层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0kDw8cCaL_1.jpg.296x216.jpg
20201223,宝山,顾村,顶楼前排景观房 视野开阔  央企小区 配套齐全房主自荐,476万,3室2厅 | 96.02平米 | 西 | 毛坯 | 高楼层(共24层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Ojhn6Rg9x_1.jpg.296x216.jpg
20201223,宝山,顾村,品质小区  2＋1户型 业主诚心出售 带露台30平房主自荐,375万,3室2厅 | 87.53平米 | 南 | 简装 | 低楼层(共17层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_91dS7UpnW_1.jpg.296x216.jpg
20201223,宝山,顾村,怡园小三房、南北通透、房型方正、配套齐全房主自荐,350万,3室2厅 | 89.63平米 | 南 北 | 毛坯 | 中楼层(共6层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TdEDG6V3w.jpg.296x216.jpg
20201223,宝山,顾村,此房满五年唯一，税费少，无遮挡，边套户型,428万,3室1厅 | 91.85平米 | 南 | 简装 | 高楼层(共14层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_1Pw3jV5FS_1.jpg.296x216.jpg
20201223,宝山,顾村,成熟社区，三开间朝南，景观楼层房主自荐,376万,2室2厅 | 96.69平米 | 南 | 简装 | 高楼层(共11层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_xuB6Pwjwj_1.jpg.296x216.jpg
20201223,宝山,顾村,此房满两年，户型正气，小区位置较好，不吵,470万,3室2厅 | 98.09平米 | 南 | 简装 | 中楼层(共8层) | 2016年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_jYZvzAVP8_1.jpg.296x216.jpg
20201223,宝山,顾村,有地下室 精装两房 看房方便 全南户型 品质小区房主自荐,360万,2室2厅 | 77.2平米 | 南 | 精装 | 低楼层(共14层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Ehj5j3u7a_1.jpg.296x216.jpg
20201223,宝山,顾村,保利叶语 高区景观顾村公园高铁7号15号线房主自荐,728万,4室2厅 | 127.14平米 | 南 | 毛坯 | 高楼层(共18层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Xfh3Lb3ZW_1.jpg.296x216.jpg
20201223,宝山,顾村,精装修，满五年不唯一，带车位，楼层采光好房主自荐,435万,3室2厅 | 91平米 | 南 北 | 精装 | 高楼层(共18层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ydQK6XsTX_1.jpg.296x216.jpg
20201223,宝山,顾村,景观房，前后视野无遮挡，三房钥匙房看房子方便诚心卖房主自荐,438万,3室2厅 | 90.35平米 | 南 北 | 毛坯 | 高楼层(共18层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Ssd9LBAsm_1.jpg.296x216.jpg
20201223,宝山,顾村,双轨地铁，一期高层景观，全明户型，采光视野无遮挡,680万,4室2厅 | 115.27平米 | 南 | 精装 | 中楼层(共21层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eSSvPE9vx_1.jpg.296x216.jpg
20201223,宝山,顾村,双轨交通+ 顾村公园+华山医院配套 税费少,315万,2室1厅 | 76.17平米 | 南 | 简装 | 低楼层(共5层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_UMcomlhr7_1.jpg.296x216.jpg
20201223,宝山,顾村,一期类独栋别墅，近地铁，靠公园，位置好，随时好看房主自荐,1900万,5室2厅 | 248.52平米 | 南 北 | 毛坯 | 1层 | 2012年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/110000-inspection/pc1_WZTNnaYVU_1.jpg.296x216.jpg
20201223,宝山,顾村,丰水宝邸(西苑) 2室2厅 南新上,298万,2室2厅 | 74.36平米 | 南 | 精装 | 高楼层(共14层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_DXURfy352_1.jpg.296x216.jpg
20201223,宝山,顾村,顾村南北通户型+采光好明厨明卫+All家具家电房主自荐,238万,1室1厅 | 65.9平米 | 南 | 简装 | 低楼层(共11层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_cX8ISQJP1_1.jpg.296x216.jpg
20201223,宝山,顾村,必卖好房#双阳台 中高楼层采光极好 户型方正价格可谈房主自荐,298万,2室2厅 | 76.7平米 | 南 西南 | 毛坯 | 中楼层(共24层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_UyZPgZT53_1.jpg.296x216.jpg
20201223,宝山,顾村,#急售火房#全南户型+税费少+采光通风好房主自荐,395万,2室2厅 | 89.77平米 | 南 北 | 毛坯 | 低楼层(共18层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nXoazYd3q_1.jpg.296x216.jpg
20201223,宝山,顾村,此房一手动迁，双南户型，板式户型，采光通风效果好,240万,1室1厅 | 63.37平米 | 南 北 | 毛坯 | 低楼层(共11层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TsbKpnguu_1.jpg.296x216.jpg
20201223,宝山,顾村,#必卖好房#满五唯一，总价低，双轨交，近顾村公园,229万,1室1厅 | 56.1平米 | 南 | 简装 | 中楼层(共4层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_16YggyH6c_1.jpg.296x216.jpg
20201223,宝山,顾村,中怡家园+一手动迁+毛坯两房+户型方正房主自荐,285万,2室1厅 | 77.95平米 | 南 | 毛坯 | 低楼层(共18层) | 2014年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-9470f674-f8d8-4373-8212-2de6afe7de61.jpg.296x216.jpg
20201223,宝山,顾村,叶语高层精装四房，全明格局近公园7号15号双轨交汇！,740万,4室2厅 | 124.27平米 | 东南 北 | 精装 | 中楼层(共17层) | 2013年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_p5xlmt4Xh_1.jpg.296x216.jpg
20201223,宝山,顾村,南北双阳台格局分明，一梯两户得房率高 小区花园位置,355万,2室2厅 | 92平米 | 南 | 简装 | 中楼层(共12层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0hIUo8iiH.jpg.296x216.jpg
20201223,宝山,顾村,丰西大两房 动迁房 看房方便 中间楼层 南北通房主自荐,350万,2室2厅 | 93.66平米 | 南 | 毛坯 | 中楼层(共11层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_xMHtaHFG5_1.jpg.296x216.jpg
20201223,宝山,顾村,视野开阔，位置好，满五唯一，自住装修,299.5万,2室2厅 | 84.27平米 | 南 北 | 精装 | 高楼层(共18层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_R1m89fVwS_1.jpg.296x216.jpg
20201223,宝山,顾村,此房南北户型，两间卧室朝南，互相方正正气房主自荐,380万,3室2厅 | 97.91平米 | 南 | 精装 | 中楼层(共5层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_WHrZ6cb0L_1.jpg.296x216.jpg
20201223,宝山,顾村,小区中间位置+高区景观房（可观东方明珠三件套）房主自荐,493万,3室2厅 | 123.66平米 | 南 北 | 精装 | 高楼层(共12层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_tE500aZeS_1.jpg.296x216.jpg
20201223,宝山,顾村,双轨交通 户型方正四房 配套齐全 拎包入住,650万,4室2厅 | 125.57平米 | 南 | 精装 | 低楼层(共21层) | 2012年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_PGU6pX5st_1.jpg.296x216.jpg
20201223,宝山,顾村,#必卖好房#，景观楼层，一手动迁，免增值税,335万,2室2厅 | 86.05平米 | 南 | 简装 | 中楼层(共18层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ZDlo5J7Iw_1.jpg.296x216.jpg
20201223,宝山,顾村,7号线 15号线 一手动迁 南北通 诚心出售 看房方便,375万,2室2厅 | 90.98平米 | 南 北 | 简装 | 低楼层(共18层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_T4HbP2hEl_1.jpg.296x216.jpg
20201223,宝山,顾村,满五唯一 一手动迁 近地铁 双轨交,318万,2室2厅 | 72.11平米 | 南 | 简装 | 低楼层(共5层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_LQWY1lueU_1.jpg.296x216.jpg
20201223,宝山,顾村,菊泉新城(菊泉街39弄) 1室1厅 南 北,240万,1室1厅 | 55.01平米 | 南 北 | 精装 | 高楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pMOg5rbzF_1.jpg.296x216.jpg
20201223,宝山,顾村,大一房改L房单价低，南北格局，采光好，近地铁房主自荐,245万,1室1厅 | 65.89平米 | 南 北 | 精装 | 低楼层(共11层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_9MRQM4LKS_1.jpg.296x216.jpg
