20201223,松江,九亭,品质小区 精致装修 拎包入住 交通便利,618万,3室2厅 | 134.91平米 | 南 北 | 精装 | 低楼层(共29层) | 2006年建 | 板塔结合,http://image1.ljcdn.com/310000-inspection/prod-3a7977c3-8f43-4472-a410-391434e22cc0.jpg.296x216.jpg
20201223,松江,九亭,满五唯一，近小区出入口，位置好，楼层好，拎包入住,345万,1室2厅 | 65.88平米 | 南 | 精装 | 中楼层(共16层) | 2009年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_0j4iFVeF0_1.jpg.296x216.jpg
20201223,松江,九亭,九亭苑低总价，房主诚意出售，客户愿意出价来谈。房主自荐,260万,1室2厅 | 62平米 | 南 北 | 简装 | 中楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_56xTmaz0y_1.jpg.296x216.jpg
20201223,松江,九亭,近地铁两房，满五唯一，飞机户型房主自荐,400万,2室2厅 | 113.89平米 | 南 | 简装 | 低楼层(共14层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_eNlKDZl0E_1.jpg.296x216.jpg
20201223,松江,九亭,两房带地下室，临河视野好无遮挡，大阳台带小花园房主自荐,425万,2室2厅 | 112.95平米 | 南 北 | 简装 | 低楼层(共10层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nMJzK4jvD_1.jpg.296x216.jpg
20201223,松江,九亭,诚意出售，视野采光充足，看房方便 税费少，房主自荐,190万,1室1厅 | 40.01平米 | 南 | 简装 | 中楼层(共15层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_JB8u4nejZ_1.jpg.296x216.jpg
20201223,松江,九亭,一梯两户，高买进，税费少，置换，诚意出售,400万,2室2厅 | 99.49平米 | 南 | 简装 | 中楼层(共11层) | 2006年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_o8ncv0oM3_1.jpg.296x216.jpg
20201223,松江,九亭,个性装修风格 功能间齐全 保养好 可拎包入住 采光充足,548万,5室1厅 | 170平米 | 南 北 | 精装 | 低楼层(共11层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_BNTS0UOHW_1.jpg.296x216.jpg
20201223,松江,九亭,两层带阁楼 精装大复式、格局好、业主自住保养好房主自荐,800万,6室2厅 | 168.32平米 | 南 | 精装 | 高楼层(共12层) | 2010年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_87D5uonBU_1.jpg.296x216.jpg
20201223,松江,九亭,9号线旁 精装小复式 无贷款 无户口房主自荐,196万,1室1厅 | 41.72平米 | 南 | 简装 | 低楼层(共12层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_TB32IZ6NE_1.jpg.296x216.jpg
20201223,松江,九亭,满五唯一 南北通 位置好近出口房主自荐,520万,2室2厅 | 97.31平米 | 南 | 精装 | 低楼层(共15层) | 2009年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_f1B7aBSTK_1.jpg.296x216.jpg
20201223,松江,九亭,次新房，满五唯一，税少，自住精装修，小改动更舒适,280万,1室1厅 | 69平米 | 南 | 精装 | 19层 | 2011年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_lZQ26GezA_1.jpg.296x216.jpg
20201223,松江,九亭,近地铁+景观房+楼层位置好+业主诚意出售,460万,3室1厅 | 100.82平米 | 南 北 | 精装 | 高楼层(共14层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_KoFxxDZ3k_1.jpg.296x216.jpg
20201223,松江,九亭,满五唯一 ，视野开阔，得房率高，拎包入住，看房方便,330万,2室1厅 | 85.31平米 | 南 | 精装 | 中楼层(共6层) | 1983年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ppZOv188Q_1.jpg.296x216.jpg
20201223,松江,九亭,满五唯一，稀有平层三房，花园位置，中楼层，采光充足房主自荐,569.9万,3室2厅 | 125.23平米 | 南 北 | 精装 | 中楼层(共11层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_e2qbmccP5_1.jpg.296x216.jpg
20201223,松江,九亭,小两房户型稀有，总价低，税费少，业主诚心卖,300万,2室1厅 | 70.56平米 | 南 | 精装 | 低楼层(共11层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lHTXaF16Q_1.jpg.296x216.jpg
20201223,松江,九亭,朝南大花园，毛坯室内可装电梯，户型方正，格局清晰。,1255万,5室1厅 | 334平米 | 南 | 毛坯 | 1层 | 2010年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/110000-inspection/pc1_SrGbxK1Bu_1.jpg.296x216.jpg
20201223,松江,九亭,品质小区，中间位置，楼层佳，业主诚意出售，看房方便房主自荐,288万,1室1厅 | 67.85平米 | 南 | 精装 | 19层 | 2011年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-f815c366-9b27-4dc7-ac31-adc33ec73f41.jpg.296x216.jpg
20201223,松江,九亭,次新小区+价格实惠+诚意出售+楼层采光好房主自荐,295万,1室2厅 | 69.82平米 | 南 | 精装 | 19层 | 2011年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_ohbZzcAW6_1.jpg.296x216.jpg
20201223,松江,九亭,近9号线，无抵押，房东诚意出售，无户口，可迁入,310万,2室1厅 | 91.17平米 | 南 | 精装 | 高楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_gRt34SNnF_1.jpg.296x216.jpg
20201223,松江,九亭,苏州园林小区！精装大三房，采光刺眼！,448万,3室2厅 | 132.28平米 | 南 | 精装 | 高楼层(共6层) | 2003年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_FIqv1nYLz_1.jpg.296x216.jpg
20201223,松江,九亭,点进来，上海安个家，没有什么比家更温暖房主自荐,196万,1室1厅 | 40.95平米 | 南 | 精装 | 中楼层(共13层) | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_EcHAmVvd4_1.jpg.296x216.jpg
20201223,松江,九亭,奥园120平正三房、南北通、双阳台、精装修、双卧朝南,510万,3室2厅 | 120.13平米 | 南 | 精装 | 中楼层(共5层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_sb7Upd8tc_1.jpg.296x216.jpg
20201223,松江,九亭,满五唯一 带小花园 近地铁 户型好,285万,2室1厅 | 71平米 | 南 | 简装 | 低楼层(共6层) | 1998年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_A6OqUnDxS_1.jpg.296x216.jpg
20201223,松江,九亭,总价低，精装修，业主诚意出售。。。,255万,1室2厅 | 58.98平米 | 南 | 精装 | 中楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_lNFnOEnI8_1.jpg.296x216.jpg
20201223,松江,九亭,15年次新房，精装南北通，临河景观好房主自荐,450万,2室2厅 | 100.89平米 | 南 北 | 精装 | 14层 | 2015年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_cgxkQyO28.jpg.296x216.jpg
20201223,松江,九亭,奥园飞机户型 位于小区1号门 出行方便 保养好,468万,3室2厅 | 106平米 | 南 | 精装 | 中楼层(共5层) | 2002年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_xnYwikY4Y_1.jpg.296x216.jpg
20201223,松江,九亭,买进价格高，税费低，可做普通住宅,303万,1室2厅 | 66.01平米 | 南 | 简装 | 中楼层(共10层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_pd9rjSHpJ_1.jpg.296x216.jpg
20201223,松江,九亭,精致小户型 精装修 买入价高 税费少 看房方便,265万,1室2厅 | 60.71平米 | 南 | 精装 | 14层 | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_mKs7G7mtB_1.jpg.296x216.jpg
20201223,松江,九亭,双南户型  楼层好 采光无遮挡,368万,2室2厅 | 82.13平米 | 南 | 精装 | 中楼层(共11层) | 2014年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_0MrGzIoIS_1.jpg.296x216.jpg
20201223,松江,九亭,中间楼层 满五唯一 边套全明 客厅两个窗户 景观房,345万,2室2厅 | 82.25平米 | 南 | 精装 | 中楼层(共5层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_IPDA04BW6_1.jpg.296x216.jpg
20201223,松江,九亭,临河景观视野 满五唯一税费少 南北通中楼层,380万,2室2厅 | 90.96平米 | 南 北 | 简装 | 11层 | 2007年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_QXRpWhoYX_1.jpg.296x216.jpg
20201223,松江,九亭,贝尚湾精装带地暖三房 高楼层位置佳,660万,3室2厅 | 114.37平米 | 南 北 | 精装 | 高楼层(共18层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_C3s2Y5je8_1.jpg.296x216.jpg
20201223,松江,九亭,满五唯一，刚需小户型，配套齐全,272万,2室1厅 | 70.18平米 | 南 | 简装 | 中楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_bnzNsYMLy_1.jpg.296x216.jpg
20201223,松江,九亭,中层住宅+采光通风好+配有车位,385万,2室2厅 | 92.92平米 | 南 | 精装 | 低楼层(共15层) | 2008年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_6SCYpBvle_1.jpg.296x216.jpg
20201223,松江,九亭,绿庭尚城 3室1厅 南,365万,3室1厅 | 83.69平米 | 南 | 精装 | 低楼层(共14层) | 2011年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_nMTJQ7Twh_1.jpg.296x216.jpg
20201223,松江,九亭,叠加280平米大6房，1.5套房子的价格买2套大三房,860万,6室4厅 | 279.93平米 | 南 北 | 毛坯 | 低楼层(共18层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_3gAmzRe8R_1.jpg.296x216.jpg
20201223,松江,九亭,近地铁+有钥匙+随时看+诚意卖+总价低,290万,2室2厅 | 76.36平米 | 南 | 精装 | 低楼层(共15层) | 2007年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_FjYaujLme_1.jpg.296x216.jpg
20201223,松江,九亭,全明通透，楼层佳。小区位置优出门就是九亭广场,386万,3室1厅 | 108.9平米 | 南 | 精装 | 中楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-974ad5b5-f4ac-4490-8dc5-0edb2be5d4d7.jpg.296x216.jpg
20201223,松江,九亭,九亭刚需一房，满五唯一，楼层好，精装修保养好,315万,1室1厅 | 68.36平米 | 南 | 精装 | 19层 | 2011年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_MsPAjzemk_1.jpg.296x216.jpg
20201223,松江,九亭,中大精装修一室户，带产权车位，满五唯一，税费少房主自荐,250万,1室1厅 | 65平米 | 南 | 精装 | 低楼层(共15层) | 2008年建 | 塔楼,http://image1.ljcdn.com/110000-inspection/pc1_PAVGlPMZW_1.jpg.296x216.jpg
20201223,松江,九亭,高品质复式+精装修带地暖+置换改善的好选择房主自荐,780万,4室2厅 | 168.24平米 | 南 | 精装 | 19层 | 2015年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-686f5e7d-970d-4294-a0a5-599ff1b5adb7.jpg.296x216.jpg
20201223,松江,九亭,9号线地铁，300米距离，loft结构，使用率高，税少,192万,1室1厅 | 40.6平米 | 南 | 简装 | 高楼层(共16层)  | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_OC9lB7aEB_1.jpg.296x216.jpg
20201223,松江,九亭,满五唯一，景观楼层，位置好,近地铁，出行方便。房主自荐,780万,3室2厅 | 143.52平米 | 南 | 精装 | 低楼层(共16层) | 2008年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_23HPAoGat_1.jpg.296x216.jpg
20201223,松江,九亭,满二唯一，买进价高，税费少，精装,390万,2室2厅 | 90.34平米 | 南 | 精装 | 中楼层(共10层) | 2004年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_JwDlvanZn_1.jpg.296x216.jpg
20201223,松江,九亭,近地铁两房，业主诚售，有15平储藏室房主自荐,312万,2室1厅 | 81平米 | 南 | 简装 | 中楼层(共6层) | 1999年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-bd76032d-e367-4c81-b9d7-d2b2b7163323.jpg.296x216.jpg
20201223,松江,九亭,楼层高采光好 南边别墅区视野开阔 业主诚意看房方便,364万,1室1厅 | 75.73平米 | 南 | 精装 | 高楼层(共8层) | 2008年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_Jno5YzykC_1.jpg.296x216.jpg
20201223,松江,九亭,附产权车库 临湖景观房 次卧南北通户型 视野俯瞰小区,375万,2室2厅 | 89.81平米 | 南 | 精装 | 高楼层(共6层) | 2005年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Yg8iSSqB6.jpg.296x216.jpg
20201223,松江,九亭,户型方正 南北通透大三房 位置佳采光好,490万,3室2厅 | 124.29平米 | 南 北 | 精装 | 中楼层(共11层) | 2008年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-f5fc67f1-73aa-4a83-8406-05f5950b9786.jpg.296x216.jpg
20201223,松江,九亭,景观楼层！总价低！品质小区！唯一一套两房！,385万,2室2厅 | 96.34平米 | 东南 | 精装 | 中楼层(共14层) | 2009年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-f78c8156-13ef-46e2-ae2f-8da7712df8d0.jpg.296x216.jpg
20201223,松江,九亭,错落有致 动静分离得大三房  欢迎围观 业主诚意出售房主自荐,560万,3室2厅 | 129.9平米 | 南 北 | 简装 | 高楼层(共6层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_34NLccGRO.jpg.296x216.jpg
20201223,松江,九亭,象屿品质+近九亭地铁站+花园加大地下室房主自荐,578万,3室2厅 | 101平米 | 南 | 毛坯 | 低楼层(共14层) | 2018年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_Uv5774lws_1.jpg.296x216.jpg
20201223,松江,九亭,满五唯一，买入价高，税费少，精装修,253万,1室1厅 | 58.98平米 | 南 | 精装 | 低楼层(共6层) | 2001年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_ATTP4O1GG_1.jpg.296x216.jpg
20201223,松江,九亭,九亭低密度小区 大平层 精装修带地暖4房  拎包入住,1070万,4室2厅 | 202.58平米 | 南 | 精装 | 中楼层(共11层) | 2008年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_DufwXL1N2_1.jpg.296x216.jpg
20201223,松江,九亭,满五唯一 南北通，楼层好 业主诚意出售！,555万,3室2厅 | 143.2平米 | 南 | 简装 | 高楼层(共18层) | 2006年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_uhkBi4Nvx_1.jpg.296x216.jpg
20201223,松江,九亭,南北直通飞机户型两房 双卧室朝南 双阳台 楼层好,395万,2室2厅 | 88.09平米 | 南 | 精装 | 中楼层(共14层) | 2010年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_VSuhQUNei_1.jpg.296x216.jpg
20201223,松江,九亭,精致装修+顶楼复式+200米地铁+金地广场+预约看房,730万,5室2厅 | 174.95平米 | 南 | 精装 | 高楼层(共5层) | 2004年建 | 板楼,http://image1.ljcdn.com/310000-inspection/pc1_DCuyLdWYA_1.jpg.296x216.jpg
20201223,松江,九亭,九亭大街中段正三房，小区低密，居住舒适，税费少,349万,3室1厅 | 105.9平米 | 南 | 简装 | 高楼层(共6层) | 2000年建 | 板楼,http://image1.ljcdn.com/110000-inspection/pc1_89zWBQdav_1.jpg.296x216.jpg
20201223,松江,九亭,中间楼层大三房+业主诚意出售+均价吸引人,475万,3室2厅 | 132.42平米 | 南 | 简装 | 中楼层(共5层) | 2006年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-23eb7de4-ed24-4521-8676-c7adea7bfea5.jpg.296x216.jpg
20201223,松江,九亭,联排花园别墅，设计感和舒适度效果佳，热点房源推荐,1180万,3室2厅 | 183平米 | 南 | 精装 | 3层 | 2009年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/110000-inspection/pc1_SieIczx8Z.jpg.296x216.jpg
20201223,松江,九亭,中大一期 精装一房 带中-央空调房主自荐,215万,1室1厅 | 52.54平米 | 南 | 精装 | 低楼层(共15层) | 2008年建 | 塔楼,http://image1.ljcdn.com/310000-inspection/179a27c8-926f-4b26-a6da-caa34375cd42.jpg.296x216.jpg
20201223,松江,九亭,地铁大三房+带大阁楼+满五唯一无个税+配套齐全房主自荐,485万,3室2厅 | 121.12平米 | 南 | 精装 | 高楼层(共6层) | 2002年建 | 板楼,http://image1.ljcdn.com/310000-inspection/63b11592-cca9-43c3-b69b-6e54d6d8cea4.jpg.296x216.jpg
20201223,松江,九亭,户型方正，采光通风好，自主装修，看房方便,500万,3室2厅 | 137.67平米 | 南 | 精装 | 低楼层(共12层) | 2006年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20170509/6c7b14ea-606e-4e2b-88fa-d03ad414d1ec.jpg.296x216.jpg
20201223,松江,九亭,近九号线白玉兰小区 满五唯一税费低，业主急售,580万,3室2厅 | 130.57平米 | 南 | 精装 | 低楼层(共14层) | 2006年建 | 板楼,http://image1.ljcdn.com/310000-inspection/da21fa38-3a0b-44b9-afb6-7ab0068caebd.jpg.296x216.jpg
20201223,松江,九亭,近地铁+总价低+诚意卖+户型好房主自荐,340万,2室2厅 | 76.36平米 | 南 | 精装 | 中楼层(共15层) | 2007年建 | 板楼,http://image1.ljcdn.com/310000-inspection/5810c8ea-e7f9-44cf-a465-3055eb281d9e.jpg.296x216.jpg
20201223,松江,九亭,满五唯一，东边套客厅挑高，北进门南花园50平,833万,5室3厅 | 208.92平米 | 南 | 精装 | 低楼层(共3层) | 2002年建 | 板楼,http://image1.ljcdn.com/310000-inspection/4a9ee0a1-f743-4859-80ab-cc89e48851df.jpg.296x216.jpg
20201223,松江,九亭,3个阳台，前为别墅无遮挡，装修保养佳，3房2卫全明新上,480万,3室2厅 | 130.67平米 | 南 | 精装 | 低楼层(共17层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/a92255be9f64dbd37aba81e6ad9a6807-047.jpg.296x216.jpg
20201223,松江,九亭,朗庭临河联排别墅，业主自住装修保修好，诚意出售,1350万,4室2厅 | 336.88平米 | 南 | 精装 | 1层 | 2010年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/310000-inspection/56ee7588-0ac1-4b25-ba48-61dea24070f7.jpg.296x216.jpg
20201223,松江,九亭,小区稀有底复，业主诚意出售，价格可以谈,520万,4室2厅 | 150平米 | 南 | 简装 | 低楼层(共14层) | 2010年建 | 板楼,http://image1.ljcdn.com/310000-inspection/2c2c1566-72f1-4f17-b20d-164757ee6109.jpg.296x216.jpg
20201223,松江,九亭,传世大宅，带电梯。花园2亩地，大理石干挂。,6000万,6室3厅 | 877.61平米 | 南 | 毛坯 | 2层 | 2008年建 | 板楼 | 独栋别墅,http://image1.ljcdn.com/310000-inspection/a4823e1c-549a-4006-a182-5c05a5053304.jpg.296x216.jpg
20201223,松江,九亭,满五年唯一，客厅带阳台，精装修，高楼层视野开阔,230万,1室1厅 | 44.38平米 | 南 北 | 精装 | 高楼层(共16层) | 2007年建 | 板楼,http://image1.ljcdn.com/310000-inspection/e1326155-77a6-4575-8408-cd73746f1011.jpg.296x216.jpg
20201223,松江,九亭,双面临河，前后大花园，超四百万装修，满五唯一,1850万,4室2厅 | 283.86平米 | 南 北 | 精装 | 3层 | 2009年建 | 板楼 | 双拼别墅,http://image1.ljcdn.com/110000-inspection/6b742d2e20be241e59dfcd8f80fb6a55-060.jpg.296x216.jpg
20201223,松江,九亭,刚刚登记  方正户型 南北通透 中间位置  电梯房,385万,2室2厅 | 86.15平米 | 南 北 | 简装 | 9层 | 2007年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20160921/f5be23e8-7af6-4175-b615-a48b5b9aa6aa.jpg.296x216.jpg
20201223,松江,九亭,边套大花园，中庭景观房，全明户型，格局清晰正气,1150万,5室3厅 | 222.22平米 | 南 北 | 简装 | 3层 | 2009年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/110000-inspection/c755df790e378e8f3be5aa4fdba04401-003.jpg.296x216.jpg
20201223,松江,九亭,高楼层 少有飞机户型大三房 南北通全明新上,580万,3室2厅 | 128.35平米 | 南 | 简装 | 9层 | 2007年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/b8370787-34af-40c1-8d6b-afbf6ae79d18.png.296x216.jpg
20201223,松江,九亭,户型好，房龄新，交通方便，小区品质高，全人车分流新上,517万,3室2厅 | 95.84平米 | 南 | 简装 | 中楼层(共18层)  | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/standard_50bf51cf-f054-47de-98f1-b885d60eb4b5.png.296x216.jpg
20201223,松江,九亭,南进门南北花园，大面积单价实惠，随时看房,1200万,5室2厅 | 330平米 | 南 | 毛坯 | 1层 | 2010年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/310000-inspection/cf7946b3-e748-4cbf-986b-5272fa657f2f.jpg.296x216.jpg
20201223,松江,九亭,花园300平+产权一人+无贷款无抵押+无户口+满五唯一,1650万,5室3厅 | 340.65平米 | 南 | 毛坯 | 低楼层(共3层) | 2006年建 | 板楼,http://image1.ljcdn.com/shfdfs-image/20170325/698fa7c0-e012-470b-9b33-4fc0a9c44cc9.jpg.296x216.jpg
20201223,松江,九亭,户型方正，格局清晰，空关毛坯，一楼自带老人房。。。,1080万,4室2厅 | 197.09平米 | 南 北 | 毛坯 | 3层 | 2011年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/shfdfs-image/20170816/0375a285-4847-4b1b-af17-1d466ae75c66.jpg.296x216.jpg
20201223,松江,九亭,联排东边套，位置安静，石材干挂，花园200平,1300万,4室2厅 | 341平米 | 南 北 | 毛坯 | 1层 | 2010年建 | 板楼 | 联排别墅,http://image1.ljcdn.com/110000-inspection/8b66a6be3f77c4ca2db071d2d2673565-025.jpg.296x216.jpg
20201223,松江,九亭,南北通 楼层好，视野宽阔，精装带地暖， 满五唯一房主自荐,636万,3室2厅 | 123.69平米 | 南 | 精装 | 中楼层(共16层) | 2009年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/90555bbf-d085-4bd6-a228-7a7ba58f6269.png.296x216.jpg
20201223,松江,九亭,别墅视野，满五唯一税费少，南北通大两房你值得拥有,385万,2室2厅 | 99.5平米 | 南 | 精装 | 14层 | 2009年建 | 板楼,
20201223,松江,九亭,总价低+户型好+加可谈+有钥匙+随时看,265万,2室2厅 | 76.25平米 | 南 | 简装 | 低楼层(共15层) | 2007年建 | 板楼,http://image1.ljcdn.com/310000-inspection/abeb563d-efb2-4507-a893-1c0c256c84dc.jpg.296x216.jpg
20201223,松江,九亭,满五唯一，次顶楼，大三房，诚意出售，视野好，采光好,550万,3室2厅 | 123.51平米 | 南 北 | 简装 | 高楼层(共12层) | 2007年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/a2829578-ef34-4ba0-a151-0ed97a7f4b73.png.296x216.jpg
20201223,松江,九亭,九亭次新小区 近虹桥  精装带地暖 拎包入住,615万,3室2厅 | 116.55平米 | 南 | 精装 | 18层 | 2015年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/aa2204b4-9c9d-4141-bbf4-164c8c977450.png.296x216.jpg
20201223,松江,九亭,满五唯一，飞机户型，楼层好，户型方正，交通方便,377万,3室2厅 | 109.27平米 | 北 南 | 简装 | 中楼层(共6层) | 2003年建 | 板楼,
20201223,松江,九亭,采光好，南北通，房型正，位置好，业主诚意！！！,446万,3室2厅 | 114.38平米 | 南 北 | 简装 | 低楼层(共14层) | 2006年建 | 板楼,
20201223,松江,九亭,满五唯一 诚意出售 看房方便  地铁站 300米税费少房主自荐,530万,3室2厅 | 130.82平米 | 南 北 | 简装 | 低楼层(共10层) | 2008年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/94f79e7b-902e-4076-b7a1-1f24d09a2ebb.png.296x216.jpg
20201223,松江,九亭,金丰蓝庭一期平层大三房，高买进，税费少，看房随时,550万,3室2厅 | 127.69平米 | 南 | 简装 | 低楼层(共11层) | 2006年建 | 板楼,http://image1.ljcdn.com/110000-inspection/b8220954-785c-455a-9a4c-bcc1f05bf447.jpeg.296x216.jpg
20201223,松江,九亭,贝尚湾(公寓) 1室2厅 南新上,389万,1室2厅 | 67.09平米 | 南 | 精装 | 低楼层(共16层) | 2012年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/4a2d798d-5019-4593-a833-45bbd5ccd781.png.296x216.jpg
20201223,松江,九亭,奥林匹克花园 2室2厅 南 北新上,398万,2室2厅 | 90.2平米 | 南 北 | 精装 | 低楼层(共13层) | 2009年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/2a1e784c-66bb-4a97-889e-8fdd089d1a36.png.296x216.jpg
20201223,松江,九亭,上海青年城 2室2厅 南,165万,2室2厅 | 45.9平米 | 南 | 简装 | 中楼层(共16层) | 2005年建 | 塔楼,
20201223,松江,九亭,精装修+50米地铁+房东诚意出售+随时可看+精装修一房,135万,1室1厅 | 30.94平米 | 南 | 简装 | 高楼层(共16层) | 2010年建 | 塔楼,
20201223,松江,九亭,180度景观阳台，环视小区佳景，全屋明亮独俯二期别墅,518万,2室2厅 | 85.65平米 | 东 南 | 精装 | 中楼层(共16层) | 2012年建 | 板楼,http://image1.ljcdn.com/310000-inspection/prod-0a991dec-24aa-4d40-a434-363fe856daae.jpg.296x216.jpg
20201223,松江,九亭,位置好，配套好，小区顶楼复式，面积大,799万,4室3厅 | 216.08平米 | 南 | 简装 | 高楼层(共14层) | 2008年建 | 板楼,
20201223,松江,九亭,满五唯一南北通格局 楼层位置好 采光充足 视野开阔,199万,2室2厅 | 57平米 | 南 | 精装 | 高楼层(共19层) | 2010年建 | 塔楼,
20201223,松江,九亭,精装大复式四房，70平露台，得房高密度小房主自荐,663万,4室2厅 | 144.32平米 | 南 北 | 精装 | 高楼层(共6层) | 2009年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/prod-739e2151-2a33-4798-85db-f3c2a9ba8659.png.296x216.jpg
20201223,松江,九亭,一楼带40平花园 经典错层南北通户型 *套,480万,3室2厅 | 105.62平米 | 南 | 精装 | 低楼层(共4层) | 2002年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/3c2e5b17-a696-4bb7-bab3-4abd012bcd29.png.296x216.jpg
20201223,松江,九亭,奥园一期大三房顶楼带露台 南北通透户型，格局方正,490万,3室2厅 | 114.58平米 | 南 北 | 精装 | 高楼层(共5层)  | 板楼,
20201223,松江,九亭,户型稀有，边套全明，带大露台，诚意出售房主自荐,205万,2室2厅 | 47平米 | 南 | 精装 | 低楼层(共15层) | 2010年建 | 塔楼,
20201223,松江,九亭,上海青年城 2室2厅 南,150万,2室2厅 | 35.66平米 | 南 | 精装 | 高楼层(共16层) | 2010年建 | 塔楼,
20201223,松江,九亭,带地下室带花园，采光无遮挡，大毛坯房，诚意出售。,490万,3室2厅 | 136.81平米 | 南 | 毛坯 | 低楼层(共14层) | 2008年建 | 板楼,
20201223,松江,九亭,志成花苑精装两房 买进价格高税费少  看房提前预约房主自荐,385万,2室2厅 | 97.67平米 | 南 北 | 精装 | 低楼层(共14层) | 2006年建 | 板楼,http://image1.ljcdn.com/x-se/hdic-frame/test-4cb0711e-159c-4d8f-8a42-cd6bd63c88e8.png.296x216.jpg
